DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
10,2,2020,20,47,16,21.63
10,2,2020,20,47,17,21.91
10,2,2020,20,47,18,21.26
10,2,2020,20,47,19,21.53
10,2,2020,20,47,20,20.75
10,2,2020,20,47,21,19.38
10,2,2020,20,47,22,20.33
10,2,2020,20,47,23,20.25
10,2,2020,20,47,24,21.21
10,2,2020,20,47,25,20.90
10,2,2020,20,47,26,21.48
10,2,2020,20,47,27,20.35
10,2,2020,20,47,28,21.21
10,2,2020,20,47,29,19.90
10,2,2020,20,47,30,21.21
10,2,2020,20,47,31,20.95
10,2,2020,20,47,32,20.15
10,2,2020,20,47,33,20.65
10,2,2020,20,47,34,21.48
10,2,2020,20,47,35,20.80
10,2,2020,20,47,36,21.86
10,2,2020,20,47,37,21.89
10,2,2020,20,47,38,21.18
10,2,2020,20,47,39,21.99
10,2,2020,20,47,40,18.88
10,2,2020,20,47,41,20.38
10,2,2020,20,47,42,21.48
10,2,2020,20,47,43,22.42
10,2,2020,20,47,44,20.13
10,2,2020,20,47,45,22.42
10,2,2020,20,47,46,19.63
10,2,2020,20,47,47,20.83
10,2,2020,20,47,48,20.00
10,2,2020,20,47,49,19.90
10,2,2020,20,47,50,20.80
10,2,2020,20,47,51,21.53
10,2,2020,20,47,52,19.60
10,2,2020,20,47,53,21.56
10,2,2020,20,47,54,20.40
10,2,2020,20,47,55,20.70
10,2,2020,20,47,56,21.76
10,2,2020,20,47,57,20.38
10,2,2020,20,47,58,21.21
10,2,2020,20,47,59,20.85
10,2,2020,20,48,0,20.43
10,2,2020,20,48,1,21.21
10,2,2020,20,48,2,19.48
10,2,2020,20,48,3,20.58
10,2,2020,20,48,4,20.58
10,2,2020,20,48,5,19.73
10,2,2020,20,48,6,20.40
10,2,2020,20,48,7,21.03
10,2,2020,20,48,8,21.48
10,2,2020,20,48,9,20.83
10,2,2020,20,48,10,21.58
10,2,2020,20,48,11,20.23
10,2,2020,20,48,12,20.38
10,2,2020,20,48,13,20.93
10,2,2020,20,48,14,20.40
10,2,2020,20,48,15,19.58
10,2,2020,20,48,16,21.36
10,2,2020,20,48,17,20.55
10,2,2020,20,48,18,19.33
10,2,2020,20,48,19,20.00
10,2,2020,20,48,20,20.15
10,2,2020,20,48,21,19.63
10,2,2020,20,48,22,21.36
10,2,2020,20,48,23,21.06
10,2,2020,20,48,24,22.04
10,2,2020,20,48,25,21.21
10,2,2020,20,48,26,19.33
10,2,2020,20,48,27,21.08
10,2,2020,20,48,28,20.95
10,2,2020,20,48,29,21.13
10,2,2020,20,48,30,19.73
10,2,2020,20,48,31,20.78
10,2,2020,20,48,32,21.21
10,2,2020,20,48,33,20.53
10,2,2020,20,48,34,19.38
10,2,2020,20,48,35,20.85
10,2,2020,20,48,36,20.65
10,2,2020,20,48,37,20.65
10,2,2020,20,48,38,19.83
10,2,2020,20,48,39,21.03
10,2,2020,20,48,40,20.13
10,2,2020,20,48,41,21.46
10,2,2020,20,48,42,21.53
10,2,2020,20,48,43,20.98
10,2,2020,20,48,44,19.78
10,2,2020,20,48,45,21.08
10,2,2020,20,48,46,19.88
10,2,2020,20,48,47,20.65
10,2,2020,20,48,48,20.23
10,2,2020,20,48,49,20.35
10,2,2020,20,48,50,19.95
10,2,2020,20,48,51,19.95
10,2,2020,20,48,52,19.93
10,2,2020,20,48,53,20.03
10,2,2020,20,48,54,21.56
10,2,2020,20,48,55,21.33
10,2,2020,20,48,56,20.88
10,2,2020,20,48,57,20.28
10,2,2020,20,48,58,19.55
10,2,2020,20,48,59,21.71
10,2,2020,20,49,0,20.60
10,2,2020,20,49,1,21.11
10,2,2020,20,49,2,20.30
10,2,2020,20,49,3,20.00
10,2,2020,20,49,4,20.50
10,2,2020,20,49,5,21.21
10,2,2020,20,49,6,20.75
10,2,2020,20,49,7,20.90
10,2,2020,20,49,8,21.33
10,2,2020,20,49,9,19.93
10,2,2020,20,49,10,19.65
10,2,2020,20,49,11,20.45
10,2,2020,20,49,12,21.16
10,2,2020,20,49,13,20.43
10,2,2020,20,49,14,21.06
10,2,2020,20,49,15,21.21
10,2,2020,20,49,16,19.63
10,2,2020,20,49,17,19.55
10,2,2020,20,49,18,20.38
10,2,2020,20,49,19,20.78
10,2,2020,20,49,20,19.95
10,2,2020,20,49,21,20.13
10,2,2020,20,49,22,20.80
10,2,2020,20,49,23,19.38
10,2,2020,20,49,24,20.73
10,2,2020,20,49,25,19.73
10,2,2020,20,49,26,19.65
10,2,2020,20,49,27,20.90
10,2,2020,20,49,28,19.73
10,2,2020,20,49,29,20.40
10,2,2020,20,49,30,21.66
10,2,2020,20,49,31,20.58
10,2,2020,20,49,32,21.61
10,2,2020,20,49,33,20.35
10,2,2020,20,49,34,21.61
10,2,2020,20,49,35,20.40
10,2,2020,20,49,36,21.58
10,2,2020,20,49,37,21.56
10,2,2020,20,49,38,19.55
10,2,2020,20,49,39,21.56
10,2,2020,20,49,40,20.48
10,2,2020,20,49,41,20.18
10,2,2020,20,49,42,20.15
10,2,2020,20,49,43,19.93
10,2,2020,20,49,44,20.28
10,2,2020,20,49,45,21.89
10,2,2020,20,49,46,20.73
10,2,2020,20,49,47,20.80
10,2,2020,20,49,48,19.63
10,2,2020,20,49,49,20.95
10,2,2020,20,49,50,19.68
10,2,2020,20,49,51,21.28
10,2,2020,20,49,52,20.85
10,2,2020,20,49,53,19.95
10,2,2020,20,49,54,20.85
10,2,2020,20,49,55,20.48
10,2,2020,20,49,56,21.21
10,2,2020,20,49,57,22.67
10,2,2020,20,49,58,20.38
10,2,2020,20,49,59,21.61
10,2,2020,20,50,0,21.26
10,2,2020,20,50,1,20.00
10,2,2020,20,50,2,19.88
10,2,2020,20,50,3,20.78
10,2,2020,20,50,4,21.26
10,2,2020,20,50,5,21.99
10,2,2020,20,50,6,19.58
10,2,2020,20,50,7,21.33
10,2,2020,20,50,8,22.29
10,2,2020,20,50,9,20.03
10,2,2020,20,50,10,21.58
10,2,2020,20,50,11,21.16
10,2,2020,20,50,12,20.33
10,2,2020,20,50,13,21.21
10,2,2020,20,50,14,20.58
10,2,2020,20,50,15,21.61
10,2,2020,20,50,16,21.51
10,2,2020,20,50,17,20.58
10,2,2020,20,50,18,22.01
10,2,2020,20,50,19,20.90
10,2,2020,20,50,20,19.63
10,2,2020,20,50,21,19.38
10,2,2020,20,50,22,21.13
10,2,2020,20,50,23,20.85
10,2,2020,20,50,24,19.88
10,2,2020,20,50,25,20.78
10,2,2020,20,50,26,20.38
10,2,2020,20,50,27,20.00
10,2,2020,20,50,28,21.74
10,2,2020,20,50,29,21.08
10,2,2020,20,50,30,19.75
10,2,2020,20,50,31,21.08
10,2,2020,20,50,32,20.45
10,2,2020,20,50,33,22.01
10,2,2020,20,50,34,19.95
10,2,2020,20,50,35,20.70
10,2,2020,20,50,36,20.20
10,2,2020,20,50,37,21.41
10,2,2020,20,50,38,20.35
10,2,2020,20,50,39,20.28
10,2,2020,20,50,40,20.88
10,2,2020,20,50,41,21.46
10,2,2020,20,50,42,22.04
10,2,2020,20,50,43,21.06
10,2,2020,20,50,44,20.75
10,2,2020,20,50,45,20.68
10,2,2020,20,50,46,21.08
10,2,2020,20,50,47,21.66
10,2,2020,20,50,48,21.21
10,2,2020,20,50,49,20.18
10,2,2020,20,50,50,20.55
10,2,2020,20,50,51,21.46
10,2,2020,20,50,52,22.06
10,2,2020,20,50,53,22.37
10,2,2020,20,50,54,21.86
10,2,2020,20,50,55,21.84
10,2,2020,20,50,56,20.68
10,2,2020,20,50,57,20.38
10,2,2020,20,50,58,20.53
10,2,2020,20,50,59,20.48
10,2,2020,20,51,0,20.00
10,2,2020,20,51,1,19.88
10,2,2020,20,51,2,22.11
10,2,2020,20,51,3,21.26
10,2,2020,20,51,4,20.35
10,2,2020,20,51,5,19.38
10,2,2020,20,51,6,21.48
10,2,2020,20,51,7,22.01
10,2,2020,20,51,8,20.53
10,2,2020,20,51,9,20.58
10,2,2020,20,51,10,19.55
10,2,2020,20,51,11,19.60
10,2,2020,20,51,12,21.23
10,2,2020,20,51,13,20.55
10,2,2020,20,51,14,19.98
10,2,2020,20,51,15,20.33
10,2,2020,20,51,16,21.58
10,2,2020,20,51,17,20.98
10,2,2020,20,51,18,20.40
10,2,2020,20,51,19,20.38
10,2,2020,20,51,20,21.96
10,2,2020,20,51,21,21.26
10,2,2020,20,51,22,20.58
10,2,2020,20,51,23,20.00
10,2,2020,20,51,24,20.53
10,2,2020,20,51,25,19.73
10,2,2020,20,51,26,21.76
10,2,2020,20,51,27,19.93
10,2,2020,20,51,28,20.48
10,2,2020,20,51,29,20.40
10,2,2020,20,51,30,21.94
10,2,2020,20,51,31,19.70
10,2,2020,20,51,32,21.08
10,2,2020,20,51,33,20.30
10,2,2020,20,51,34,21.38
10,2,2020,20,51,35,20.75
10,2,2020,20,51,36,19.60
10,2,2020,20,51,37,21.21
10,2,2020,20,51,38,21.16
10,2,2020,20,51,39,21.13
10,2,2020,20,51,40,22.01
10,2,2020,20,51,41,19.38
10,2,2020,20,51,42,21.26
10,2,2020,20,51,43,21.38
10,2,2020,20,51,44,19.88
10,2,2020,20,51,45,21.21
10,2,2020,20,51,46,19.78
10,2,2020,20,51,47,20.85
10,2,2020,20,51,48,19.73
10,2,2020,20,51,49,20.65
10,2,2020,20,51,50,20.58
10,2,2020,20,51,51,21.48
10,2,2020,20,51,52,21.31
10,2,2020,20,51,53,19.60
10,2,2020,20,51,54,19.98
10,2,2020,20,51,55,20.78
10,2,2020,20,51,56,20.40
10,2,2020,20,51,57,20.40
10,2,2020,20,51,58,20.95
10,2,2020,20,51,59,21.74
10,2,2020,20,52,0,20.08
10,2,2020,20,52,1,19.60
10,2,2020,20,52,2,20.40
10,2,2020,20,52,3,22.01
10,2,2020,20,52,4,20.25
10,2,2020,20,52,5,20.88
10,2,2020,20,52,6,21.36
10,2,2020,20,52,7,19.28
10,2,2020,20,52,8,20.95
10,2,2020,20,52,9,21.89
10,2,2020,20,52,10,20.98
10,2,2020,20,52,11,21.86
10,2,2020,20,52,12,21.21
10,2,2020,20,52,13,20.00
10,2,2020,20,52,14,20.53
10,2,2020,20,52,15,20.03
10,2,2020,20,52,16,19.88
10,2,2020,20,52,17,19.48
10,2,2020,20,52,18,21.43
10,2,2020,20,52,19,20.78
10,2,2020,20,52,20,20.33
10,2,2020,20,52,21,20.95
10,2,2020,20,52,22,21.58
10,2,2020,20,52,23,20.98
10,2,2020,20,52,24,20.53
10,2,2020,20,52,25,21.26
10,2,2020,20,52,26,20.55
10,2,2020,20,52,27,19.43
10,2,2020,20,52,28,21.76
10,2,2020,20,52,29,21.53
10,2,2020,20,52,30,20.93
10,2,2020,20,52,31,20.25
10,2,2020,20,52,32,20.00
10,2,2020,20,52,33,21.56
10,2,2020,20,52,34,20.88
10,2,2020,20,52,35,20.48
10,2,2020,20,52,36,22.04
10,2,2020,20,52,37,20.88
10,2,2020,20,52,38,19.60
10,2,2020,20,52,39,21.21
10,2,2020,20,52,40,20.00
10,2,2020,20,52,41,21.96
10,2,2020,20,52,42,21.31
10,2,2020,20,52,43,21.21
10,2,2020,20,52,44,19.60
10,2,2020,20,52,45,22.01
10,2,2020,20,52,46,20.23
10,2,2020,20,52,47,20.05
10,2,2020,20,52,48,20.45
10,2,2020,20,52,49,20.68
10,2,2020,20,52,50,20.98
10,2,2020,20,52,51,19.90
10,2,2020,20,52,52,20.40
10,2,2020,20,52,53,21.58
10,2,2020,20,52,54,20.53
10,2,2020,20,52,55,21.11
10,2,2020,20,52,56,21.63
10,2,2020,20,52,57,21.53
10,2,2020,20,52,58,19.88
10,2,2020,20,52,59,20.83
10,2,2020,20,53,0,21.51
10,2,2020,20,53,1,19.78
10,2,2020,20,53,2,19.63
10,2,2020,20,53,3,20.00
10,2,2020,20,53,4,20.15
10,2,2020,20,53,5,21.11
10,2,2020,20,53,6,21.61
10,2,2020,20,53,7,21.58
10,2,2020,20,53,8,19.38
10,2,2020,20,53,9,20.43
10,2,2020,20,53,10,19.93
10,2,2020,20,53,11,20.35
10,2,2020,20,53,12,20.48
10,2,2020,20,53,13,20.00
10,2,2020,20,53,14,21.26
10,2,2020,20,53,15,21.26
10,2,2020,20,53,16,20.98
10,2,2020,20,53,17,19.58
10,2,2020,20,53,18,19.48
10,2,2020,20,53,19,20.30
10,2,2020,20,53,20,20.45
10,2,2020,20,53,21,21.28
10,2,2020,20,53,22,19.78
10,2,2020,20,53,23,19.63
10,2,2020,20,53,24,20.53
10,2,2020,20,53,25,19.85
10,2,2020,20,53,26,20.50
10,2,2020,20,53,27,20.40
10,2,2020,20,53,28,19.88
10,2,2020,20,53,29,19.28
10,2,2020,20,53,30,21.71
10,2,2020,20,53,31,20.48
10,2,2020,20,53,32,20.78
10,2,2020,20,53,33,21.68
10,2,2020,20,53,34,20.13
10,2,2020,20,53,35,20.58
10,2,2020,20,53,36,20.13
10,2,2020,20,53,37,21.46
10,2,2020,20,53,38,19.93
10,2,2020,20,53,39,22.11
10,2,2020,20,53,40,21.36
10,2,2020,20,53,41,21.08
10,2,2020,20,53,42,19.58
10,2,2020,20,53,43,19.63
10,2,2020,20,53,44,21.84
10,2,2020,20,53,45,21.31
10,2,2020,20,53,46,19.60
10,2,2020,20,53,47,21.71
10,2,2020,20,53,48,19.28
10,2,2020,20,53,49,22.06
10,2,2020,20,53,50,21.23
10,2,2020,20,53,51,21.51
10,2,2020,20,53,52,19.75
10,2,2020,20,53,53,21.71
10,2,2020,20,53,54,19.68
10,2,2020,20,53,55,20.93
10,2,2020,20,53,56,20.28
10,2,2020,20,53,57,20.48
10,2,2020,20,53,58,21.58
10,2,2020,20,53,59,21.58
10,2,2020,20,54,0,21.11
10,2,2020,20,54,1,20.35
10,2,2020,20,54,2,21.66
10,2,2020,20,54,3,19.78
10,2,2020,20,54,4,21.38
10,2,2020,20,54,5,21.21
10,2,2020,20,54,6,21.11
10,2,2020,20,54,7,20.13
10,2,2020,20,54,8,20.58
10,2,2020,20,54,9,20.30
10,2,2020,20,54,10,21.96
10,2,2020,20,54,11,20.58
10,2,2020,20,54,12,20.03
10,2,2020,20,54,13,20.95
10,2,2020,20,54,14,21.74
10,2,2020,20,54,15,20.23
10,2,2020,20,54,16,20.70
10,2,2020,20,54,17,20.68
10,2,2020,20,54,18,20.68
10,2,2020,20,54,19,22.57
10,2,2020,20,54,20,19.78
10,2,2020,20,54,21,21.86
10,2,2020,20,54,22,20.85
10,2,2020,20,54,23,21.89
10,2,2020,20,54,24,21.66
10,2,2020,20,54,25,21.51
10,2,2020,20,54,26,20.00
10,2,2020,20,54,27,19.68
10,2,2020,20,54,28,19.93
10,2,2020,20,54,29,20.40
10,2,2020,20,54,30,20.28
10,2,2020,20,54,31,21.96
10,2,2020,20,54,32,19.33
10,2,2020,20,54,33,21.71
10,2,2020,20,54,34,20.80
10,2,2020,20,54,35,19.33
10,2,2020,20,54,36,20.73
10,2,2020,20,54,37,20.18
10,2,2020,20,54,38,20.78
10,2,2020,20,54,39,21.68
10,2,2020,20,54,40,20.18
10,2,2020,20,54,41,20.00
10,2,2020,20,54,42,20.98
10,2,2020,20,54,43,20.08
10,2,2020,20,54,44,21.63
10,2,2020,20,54,45,20.93
10,2,2020,20,54,46,19.28
10,2,2020,20,54,47,19.60
10,2,2020,20,54,48,20.70
10,2,2020,20,54,49,20.83
10,2,2020,20,54,50,20.40
10,2,2020,20,54,51,19.35
10,2,2020,20,54,52,20.08
10,2,2020,20,54,53,20.18
10,2,2020,20,54,54,20.43
10,2,2020,20,54,55,20.78
10,2,2020,20,54,56,21.61
10,2,2020,20,54,57,20.98
10,2,2020,20,54,58,21.66
10,2,2020,20,54,59,21.18
10,2,2020,20,55,0,19.63
10,2,2020,20,55,1,20.38
10,2,2020,20,55,2,20.55
10,2,2020,20,55,3,20.48
10,2,2020,20,55,4,19.48
10,2,2020,20,55,5,19.83
10,2,2020,20,55,6,20.40
10,2,2020,20,55,7,21.06
10,2,2020,20,55,8,20.40
10,2,2020,20,55,9,21.56
10,2,2020,20,55,10,21.31
10,2,2020,20,55,11,20.40
10,2,2020,20,55,12,21.53
10,2,2020,20,55,13,20.48
10,2,2020,20,55,14,20.70
10,2,2020,20,55,15,20.75
10,2,2020,20,55,16,20.18
10,2,2020,20,55,17,19.38
10,2,2020,20,55,18,20.65
10,2,2020,20,55,19,20.78
10,2,2020,20,55,20,19.98
10,2,2020,20,55,21,21.31
10,2,2020,20,55,22,20.58
10,2,2020,20,55,23,20.03
10,2,2020,20,55,24,19.75
10,2,2020,20,55,25,21.46
10,2,2020,20,55,26,19.58
10,2,2020,20,55,27,20.30
10,2,2020,20,55,28,21.21
10,2,2020,20,55,29,19.63
10,2,2020,20,55,30,21.16
10,2,2020,20,55,31,22.04
10,2,2020,20,55,32,19.78
10,2,2020,20,55,33,20.33
10,2,2020,20,55,34,19.35
10,2,2020,20,55,35,20.13
10,2,2020,20,55,36,20.03
10,2,2020,20,55,37,20.00
10,2,2020,20,55,38,20.35
10,2,2020,20,55,39,19.33
10,2,2020,20,55,40,20.73
10,2,2020,20,55,41,20.00
10,2,2020,20,55,42,20.98
10,2,2020,20,55,43,19.53
10,2,2020,20,55,44,21.36
10,2,2020,20,55,45,19.98
10,2,2020,20,55,46,20.83
10,2,2020,20,55,47,21.31
10,2,2020,20,55,48,21.58
10,2,2020,20,55,49,20.38
10,2,2020,20,55,50,19.88
10,2,2020,20,55,51,21.71
10,2,2020,20,55,52,20.00
10,2,2020,20,55,53,19.43
10,2,2020,20,55,54,19.95
10,2,2020,20,55,55,21.43
10,2,2020,20,55,56,19.90
10,2,2020,20,55,57,20.40
10,2,2020,20,55,58,19.43
10,2,2020,20,55,59,20.40
10,2,2020,20,56,0,19.43
10,2,2020,20,56,1,20.08
10,2,2020,20,56,2,21.21
10,2,2020,20,56,3,20.38
10,2,2020,20,56,4,20.75
10,2,2020,20,56,5,19.68
10,2,2020,20,56,6,19.73
10,2,2020,20,56,7,21.31
10,2,2020,20,56,8,20.48
10,2,2020,20,56,9,20.25
10,2,2020,20,56,10,20.58
10,2,2020,20,56,11,20.18
10,2,2020,20,56,12,19.28
10,2,2020,20,56,13,20.80
10,2,2020,20,56,14,20.93
10,2,2020,20,56,15,20.73
10,2,2020,20,56,16,22.09
10,2,2020,20,56,17,21.74
10,2,2020,20,56,18,20.33
10,2,2020,20,56,19,20.28
10,2,2020,20,56,20,20.28
10,2,2020,20,56,21,20.88
10,2,2020,20,56,22,21.36
10,2,2020,20,56,23,19.38
10,2,2020,20,56,24,21.96
10,2,2020,20,56,25,21.66
10,2,2020,20,56,26,21.89
10,2,2020,20,56,27,20.28
10,2,2020,20,56,28,19.63
10,2,2020,20,56,29,20.68
10,2,2020,20,56,30,20.05
10,2,2020,20,56,31,20.85
10,2,2020,20,56,32,19.20
10,2,2020,20,56,33,22.16
10,2,2020,20,56,34,20.83
10,2,2020,20,56,35,20.50
10,2,2020,20,56,36,20.58
10,2,2020,20,56,37,19.93
10,2,2020,20,56,38,20.25
10,2,2020,20,56,39,20.18
10,2,2020,20,56,40,20.83
10,2,2020,20,56,41,20.70
10,2,2020,20,56,42,20.78
10,2,2020,20,56,43,19.63
10,2,2020,20,56,44,22.01
10,2,2020,20,56,45,19.63
10,2,2020,20,56,46,20.03
10,2,2020,20,56,47,20.00
10,2,2020,20,56,48,21.76
10,2,2020,20,56,49,21.99
10,2,2020,20,56,50,20.38
10,2,2020,20,56,51,20.33
10,2,2020,20,56,52,19.60
10,2,2020,20,56,53,20.78
10,2,2020,20,56,54,20.58
10,2,2020,20,56,55,20.80
10,2,2020,20,56,56,21.33
10,2,2020,20,56,57,22.11
10,2,2020,20,56,58,19.48
10,2,2020,20,56,59,20.98
10,2,2020,20,57,0,21.08
10,2,2020,20,57,1,19.43
10,2,2020,20,57,2,21.61
10,2,2020,20,57,3,20.65
10,2,2020,20,57,4,21.51
10,2,2020,20,57,5,19.53
10,2,2020,20,57,6,20.18
10,2,2020,20,57,7,20.38
10,2,2020,20,57,8,20.40
10,2,2020,20,57,9,20.18
10,2,2020,20,57,10,20.35
10,2,2020,20,57,11,19.88
10,2,2020,20,57,12,20.68
10,2,2020,20,57,13,20.80
10,2,2020,20,57,14,20.43
10,2,2020,20,57,15,21.21
10,2,2020,20,57,16,20.40
10,2,2020,20,57,17,21.21
10,2,2020,20,57,18,20.38
10,2,2020,20,57,19,21.21
10,2,2020,20,57,20,20.40
10,2,2020,20,57,21,20.33
10,2,2020,20,57,22,19.85
10,2,2020,20,57,23,19.88
10,2,2020,20,57,24,20.90
10,2,2020,20,57,25,20.18
10,2,2020,20,57,26,21.28
10,2,2020,20,57,27,20.48
10,2,2020,20,57,28,21.18
10,2,2020,20,57,29,20.38
10,2,2020,20,57,30,19.75
10,2,2020,20,57,31,20.23
10,2,2020,20,57,32,19.65
10,2,2020,20,57,33,20.53
10,2,2020,20,57,34,20.98
10,2,2020,20,57,35,21.58
10,2,2020,20,57,36,20.40
10,2,2020,20,57,37,20.28
10,2,2020,20,57,38,21.21
10,2,2020,20,57,39,21.79
10,2,2020,20,57,40,19.75
10,2,2020,20,57,41,19.53
10,2,2020,20,57,42,20.00
10,2,2020,20,57,43,20.95
10,2,2020,20,57,44,19.88
10,2,2020,20,57,45,20.75
10,2,2020,20,57,46,20.15
10,2,2020,20,57,47,19.53
10,2,2020,20,57,48,20.18
10,2,2020,20,57,49,20.28
10,2,2020,20,57,50,19.83
10,2,2020,20,57,51,20.93
10,2,2020,20,57,52,21.13
10,2,2020,20,57,53,20.23
10,2,2020,20,57,54,21.76
10,2,2020,20,57,55,20.00
10,2,2020,20,57,56,19.98
10,2,2020,20,57,57,19.85
10,2,2020,20,57,58,20.40
10,2,2020,20,57,59,21.46
10,2,2020,20,58,0,22.16
10,2,2020,20,58,1,19.48
10,2,2020,20,58,2,20.75
10,2,2020,20,58,3,21.81
10,2,2020,20,58,4,20.73
10,2,2020,20,58,5,19.28
10,2,2020,20,58,6,21.36
10,2,2020,20,58,7,20.38
10,2,2020,20,58,8,19.23
10,2,2020,20,58,9,21.31
10,2,2020,20,58,10,20.45
10,2,2020,20,58,11,19.78
10,2,2020,20,58,12,19.55
10,2,2020,20,58,13,20.40
10,2,2020,20,58,14,20.08
10,2,2020,20,58,15,20.78
10,2,2020,20,58,16,20.13
10,2,2020,20,58,17,21.53
10,2,2020,20,58,18,20.73
10,2,2020,20,58,19,20.38
10,2,2020,20,58,20,21.21
10,2,2020,20,58,21,19.63
10,2,2020,20,58,22,20.98
10,2,2020,20,58,23,21.26
10,2,2020,20,58,24,21.38
10,2,2020,20,58,25,20.93
10,2,2020,20,58,26,20.13
10,2,2020,20,58,27,19.83
10,2,2020,20,58,28,20.80
10,2,2020,20,58,29,21.43
10,2,2020,20,58,30,21.23
10,2,2020,20,58,31,19.88
10,2,2020,20,58,32,20.93
10,2,2020,20,58,33,21.21
10,2,2020,20,58,34,19.63
10,2,2020,20,58,35,20.88
10,2,2020,20,58,36,20.28
10,2,2020,20,58,37,20.50
10,2,2020,20,58,38,20.78
10,2,2020,20,58,39,19.43
10,2,2020,20,58,40,19.48
10,2,2020,20,58,41,21.58
10,2,2020,20,58,42,21.28
10,2,2020,20,58,43,18.88
10,2,2020,20,58,44,20.40
10,2,2020,20,58,45,20.25
10,2,2020,20,58,46,21.18
10,2,2020,20,58,47,19.78
10,2,2020,20,58,48,20.33
10,2,2020,20,58,49,20.03
10,2,2020,20,58,50,19.73
10,2,2020,20,58,51,19.88
10,2,2020,20,58,52,21.21
10,2,2020,20,58,53,21.43
10,2,2020,20,58,54,20.88
10,2,2020,20,58,55,20.23
10,2,2020,20,58,56,20.73
10,2,2020,20,58,57,20.00
10,2,2020,20,58,58,21.01
10,2,2020,20,58,59,21.79
10,2,2020,20,59,0,21.21
10,2,2020,20,59,1,21.03
10,2,2020,20,59,2,20.00
10,2,2020,20,59,3,19.93
10,2,2020,20,59,4,20.40
10,2,2020,20,59,5,20.85
10,2,2020,20,59,6,21.23
10,2,2020,20,59,7,20.93
10,2,2020,20,59,8,19.68
10,2,2020,20,59,9,20.35
10,2,2020,20,59,10,20.28
10,2,2020,20,59,11,21.13
10,2,2020,20,59,12,20.48
10,2,2020,20,59,13,19.88
10,2,2020,20,59,14,18.90
10,2,2020,20,59,15,21.18
10,2,2020,20,59,16,21.21
10,2,2020,20,59,17,21.06
10,2,2020,20,59,18,20.40
10,2,2020,20,59,19,20.40
10,2,2020,20,59,20,21.11
10,2,2020,20,59,21,21.51
10,2,2020,20,59,22,20.93
10,2,2020,20,59,23,20.00
10,2,2020,20,59,24,20.90
10,2,2020,20,59,25,21.18
10,2,2020,20,59,26,19.48
10,2,2020,20,59,27,19.28
10,2,2020,20,59,28,19.48
10,2,2020,20,59,29,21.26
10,2,2020,20,59,30,20.85
10,2,2020,20,59,31,20.48
10,2,2020,20,59,32,21.99
10,2,2020,20,59,33,20.88
10,2,2020,20,59,34,19.70
10,2,2020,20,59,35,19.78
10,2,2020,20,59,36,19.63
10,2,2020,20,59,37,20.55
10,2,2020,20,59,38,20.18
10,2,2020,20,59,39,21.16
10,2,2020,20,59,40,21.33
10,2,2020,20,59,41,20.55
10,2,2020,20,59,42,20.58
10,2,2020,20,59,43,20.28
10,2,2020,20,59,44,20.80
10,2,2020,20,59,45,19.88
10,2,2020,20,59,46,20.05
10,2,2020,20,59,47,19.68
10,2,2020,20,59,48,19.48
10,2,2020,20,59,49,20.38
10,2,2020,20,59,50,21.06
10,2,2020,20,59,51,20.45
10,2,2020,20,59,52,21.53
10,2,2020,20,59,53,20.28
10,2,2020,20,59,54,21.11
10,2,2020,20,59,55,21.16
10,2,2020,20,59,56,20.80
10,2,2020,20,59,57,21.48
10,2,2020,20,59,58,20.55
10,2,2020,20,59,59,19.58
10,2,2020,21,0,0,20.58
10,2,2020,21,0,1,21.23
10,2,2020,21,0,2,20.38
10,2,2020,21,0,3,20.00
10,2,2020,21,0,4,19.75
10,2,2020,21,0,5,21.11
10,2,2020,21,0,6,19.48
10,2,2020,21,0,7,21.58
10,2,2020,21,0,8,20.98
10,2,2020,21,0,9,21.03
10,2,2020,21,0,10,21.21
10,2,2020,21,0,11,20.00
10,2,2020,21,0,12,21.21
10,2,2020,21,0,13,20.60
10,2,2020,21,0,14,19.90
10,2,2020,21,0,15,20.03
10,2,2020,21,0,16,20.73
10,2,2020,21,0,17,21.33
10,2,2020,21,0,18,20.43
10,2,2020,21,0,19,21.28
10,2,2020,21,0,20,21.21
10,2,2020,21,0,21,20.38
10,2,2020,21,0,22,19.65
10,2,2020,21,0,23,21.31
10,2,2020,21,0,24,20.53
10,2,2020,21,0,25,21.99
10,2,2020,21,0,26,19.45
10,2,2020,21,0,27,21.28
10,2,2020,21,0,28,20.25
10,2,2020,21,0,29,21.21
10,2,2020,21,0,30,19.68
10,2,2020,21,0,31,19.33
10,2,2020,21,0,32,20.03
10,2,2020,21,0,33,21.58
10,2,2020,21,0,34,20.33
10,2,2020,21,0,35,20.53
10,2,2020,21,0,36,19.48
10,2,2020,21,0,37,21.13
10,2,2020,21,0,38,20.40
10,2,2020,21,0,39,21.11
10,2,2020,21,0,40,20.03
10,2,2020,21,0,41,19.73
10,2,2020,21,0,42,19.83
10,2,2020,21,0,43,21.26
10,2,2020,21,0,44,19.55
10,2,2020,21,0,45,20.13
10,2,2020,21,0,46,19.93
10,2,2020,21,0,47,21.33
10,2,2020,21,0,48,19.75
10,2,2020,21,0,49,20.08
10,2,2020,21,0,50,21.74
10,2,2020,21,0,51,20.70
10,2,2020,21,0,52,20.45
10,2,2020,21,0,53,19.78
10,2,2020,21,0,54,20.58
10,2,2020,21,0,55,20.80
10,2,2020,21,0,56,21.79
