DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
12,2,2020,3,42,47,15.66
12,2,2020,3,42,48,16.76
12,2,2020,3,42,49,17.15
12,2,2020,3,42,50,16.93
12,2,2020,3,42,51,16.68
12,2,2020,3,42,52,15.49
12,2,2020,3,42,53,17.30
12,2,2020,3,42,54,16.46
12,2,2020,3,42,55,17.25
12,2,2020,3,42,56,17.35
12,2,2020,3,42,57,17.70
12,2,2020,3,42,58,18.00
12,2,2020,3,42,59,16.23
12,2,2020,3,43,0,16.98
12,2,2020,3,43,1,16.26
12,2,2020,3,43,2,16.46
12,2,2020,3,43,3,17.18
12,2,2020,3,43,4,16.68
12,2,2020,3,43,5,17.50
12,2,2020,3,43,6,16.71
12,2,2020,3,43,7,17.45
12,2,2020,3,43,8,16.18
12,2,2020,3,43,9,17.60
12,2,2020,3,43,10,16.41
12,2,2020,3,43,11,15.49
12,2,2020,3,43,12,15.59
12,2,2020,3,43,13,17.75
12,2,2020,3,43,14,16.81
12,2,2020,3,43,15,17.60
12,2,2020,3,43,16,17.20
12,2,2020,3,43,17,16.98
12,2,2020,3,43,18,15.71
12,2,2020,3,43,19,17.95
12,2,2020,3,43,20,15.88
12,2,2020,3,43,21,17.65
12,2,2020,3,43,22,18.58
12,2,2020,3,43,23,15.74
12,2,2020,3,43,24,15.61
12,2,2020,3,43,25,18.00
12,2,2020,3,43,26,16.41
12,2,2020,3,43,27,17.35
12,2,2020,3,43,28,15.64
12,2,2020,3,43,29,16.78
12,2,2020,3,43,30,16.46
12,2,2020,3,43,31,15.88
12,2,2020,3,43,32,16.26
12,2,2020,3,43,33,16.18
12,2,2020,3,43,34,16.76
12,2,2020,3,43,35,16.23
12,2,2020,3,43,36,17.20
12,2,2020,3,43,37,17.25
12,2,2020,3,43,38,16.01
12,2,2020,3,43,39,17.25
12,2,2020,3,43,40,18.53
12,2,2020,3,43,41,15.21
12,2,2020,3,43,42,17.55
12,2,2020,3,43,43,16.56
12,2,2020,3,43,44,16.86
12,2,2020,3,43,45,17.38
12,2,2020,3,43,46,16.18
12,2,2020,3,43,47,17.13
12,2,2020,3,43,48,17.45
12,2,2020,3,43,49,15.86
12,2,2020,3,43,50,16.23
12,2,2020,3,43,51,16.68
12,2,2020,3,43,52,16.41
12,2,2020,3,43,53,16.63
12,2,2020,3,43,54,17.23
12,2,2020,3,43,55,16.53
12,2,2020,3,43,56,16.58
12,2,2020,3,43,57,17.90
12,2,2020,3,43,58,16.46
12,2,2020,3,43,59,16.81
12,2,2020,3,44,0,16.93
12,2,2020,3,44,1,16.88
12,2,2020,3,44,2,16.16
12,2,2020,3,44,3,17.58
12,2,2020,3,44,4,17.30
12,2,2020,3,44,5,16.08
12,2,2020,3,44,6,16.38
12,2,2020,3,44,7,15.21
12,2,2020,3,44,8,17.30
12,2,2020,3,44,9,17.73
12,2,2020,3,44,10,16.01
12,2,2020,3,44,11,16.58
12,2,2020,3,44,12,16.63
12,2,2020,3,44,13,17.85
12,2,2020,3,44,14,16.83
12,2,2020,3,44,15,16.93
12,2,2020,3,44,16,17.25
12,2,2020,3,44,17,16.16
12,2,2020,3,44,18,18.30
12,2,2020,3,44,19,16.48
12,2,2020,3,44,20,17.45
12,2,2020,3,44,21,17.28
12,2,2020,3,44,22,16.43
12,2,2020,3,44,23,16.91
12,2,2020,3,44,24,17.43
12,2,2020,3,44,25,16.33
12,2,2020,3,44,26,16.33
12,2,2020,3,44,27,17.03
12,2,2020,3,44,28,16.28
12,2,2020,3,44,29,16.96
12,2,2020,3,44,30,17.68
12,2,2020,3,44,31,16.08
12,2,2020,3,44,32,16.38
12,2,2020,3,44,33,17.20
12,2,2020,3,44,34,17.58
12,2,2020,3,44,35,16.41
12,2,2020,3,44,36,16.43
12,2,2020,3,44,37,17.13
12,2,2020,3,44,38,16.76
12,2,2020,3,44,39,17.10
12,2,2020,3,44,40,17.65
12,2,2020,3,44,41,16.86
12,2,2020,3,44,42,17.33
12,2,2020,3,44,43,16.51
12,2,2020,3,44,44,16.48
12,2,2020,3,44,45,17.20
12,2,2020,3,44,46,16.76
12,2,2020,3,44,47,16.33
12,2,2020,3,44,48,17.38
12,2,2020,3,44,49,17.48
12,2,2020,3,44,50,17.55
12,2,2020,3,44,51,17.85
12,2,2020,3,44,52,15.96
12,2,2020,3,44,53,17.10
12,2,2020,3,44,54,16.83
12,2,2020,3,44,55,17.65
12,2,2020,3,44,56,17.83
12,2,2020,3,44,57,16.58
12,2,2020,3,44,58,15.64
12,2,2020,3,44,59,17.60
12,2,2020,3,45,0,16.53
12,2,2020,3,45,1,16.81
12,2,2020,3,45,2,17.95
12,2,2020,3,45,3,16.26
12,2,2020,3,45,4,16.33
12,2,2020,3,45,5,16.36
12,2,2020,3,45,6,15.66
12,2,2020,3,45,7,16.18
12,2,2020,3,45,8,17.50
12,2,2020,3,45,9,16.98
12,2,2020,3,45,10,15.49
12,2,2020,3,45,11,18.00
12,2,2020,3,45,12,16.53
12,2,2020,3,45,13,16.11
12,2,2020,3,45,14,16.13
12,2,2020,3,45,15,15.96
12,2,2020,3,45,16,16.41
12,2,2020,3,45,17,16.46
12,2,2020,3,45,18,18.20
12,2,2020,3,45,19,16.53
12,2,2020,3,45,20,16.66
12,2,2020,3,45,21,16.16
12,2,2020,3,45,22,16.68
12,2,2020,3,45,23,15.93
12,2,2020,3,45,24,17.63
12,2,2020,3,45,25,15.69
12,2,2020,3,45,26,17.63
12,2,2020,3,45,27,17.25
12,2,2020,3,45,28,16.28
12,2,2020,3,45,29,17.18
12,2,2020,3,45,30,16.73
12,2,2020,3,45,31,16.46
12,2,2020,3,45,32,17.85
12,2,2020,3,45,33,18.05
12,2,2020,3,45,34,16.36
12,2,2020,3,45,35,15.66
12,2,2020,3,45,36,16.98
12,2,2020,3,45,37,16.28
12,2,2020,3,45,38,17.93
12,2,2020,3,45,39,16.43
12,2,2020,3,45,40,15.88
12,2,2020,3,45,41,18.00
12,2,2020,3,45,42,16.18
12,2,2020,3,45,43,16.91
12,2,2020,3,45,44,17.18
12,2,2020,3,45,45,16.41
12,2,2020,3,45,46,16.86
12,2,2020,3,45,47,17.48
12,2,2020,3,45,48,17.20
12,2,2020,3,45,49,16.41
12,2,2020,3,45,50,16.08
12,2,2020,3,45,51,16.43
12,2,2020,3,45,52,17.25
12,2,2020,3,45,53,16.96
12,2,2020,3,45,54,16.53
12,2,2020,3,45,55,16.28
12,2,2020,3,45,56,16.13
12,2,2020,3,45,57,16.28
12,2,2020,3,45,58,16.48
12,2,2020,3,45,59,18.75
12,2,2020,3,46,0,17.55
12,2,2020,3,46,1,16.78
12,2,2020,3,46,2,16.68
12,2,2020,3,46,3,17.13
12,2,2020,3,46,4,16.76
12,2,2020,3,46,5,15.74
12,2,2020,3,46,6,16.83
12,2,2020,3,46,7,16.66
12,2,2020,3,46,8,15.61
12,2,2020,3,46,9,15.83
12,2,2020,3,46,10,17.23
12,2,2020,3,46,11,16.28
12,2,2020,3,46,12,16.03
12,2,2020,3,46,13,17.15
12,2,2020,3,46,14,15.54
12,2,2020,3,46,15,17.93
12,2,2020,3,46,16,16.01
12,2,2020,3,46,17,16.53
12,2,2020,3,46,18,17.95
12,2,2020,3,46,19,17.08
12,2,2020,3,46,20,17.20
12,2,2020,3,46,21,18.05
12,2,2020,3,46,22,16.41
12,2,2020,3,46,23,17.03
12,2,2020,3,46,24,16.98
12,2,2020,3,46,25,15.74
12,2,2020,3,46,26,15.88
12,2,2020,3,46,27,17.30
12,2,2020,3,46,28,16.28
12,2,2020,3,46,29,16.38
12,2,2020,3,46,30,17.63
12,2,2020,3,46,31,17.55
12,2,2020,3,46,32,18.00
12,2,2020,3,46,33,16.36
12,2,2020,3,46,34,17.70
12,2,2020,3,46,35,18.00
12,2,2020,3,46,36,16.33
12,2,2020,3,46,37,17.63
12,2,2020,3,46,38,17.88
12,2,2020,3,46,39,16.03
12,2,2020,3,46,40,17.53
12,2,2020,3,46,41,18.45
12,2,2020,3,46,42,17.65
12,2,2020,3,46,43,17.60
12,2,2020,3,46,44,16.38
12,2,2020,3,46,45,18.08
12,2,2020,3,46,46,16.38
12,2,2020,3,46,47,16.43
12,2,2020,3,46,48,16.58
12,2,2020,3,46,49,17.20
12,2,2020,3,46,50,15.83
12,2,2020,3,46,51,18.30
12,2,2020,3,46,52,15.61
12,2,2020,3,46,53,16.41
12,2,2020,3,46,54,15.79
12,2,2020,3,46,55,16.13
12,2,2020,3,46,56,17.90
12,2,2020,3,46,57,17.60
12,2,2020,3,46,58,16.93
12,2,2020,3,46,59,16.83
12,2,2020,3,47,0,17.30
12,2,2020,3,47,1,16.41
12,2,2020,3,47,2,17.25
12,2,2020,3,47,3,15.69
12,2,2020,3,47,4,16.43
12,2,2020,3,47,5,16.53
12,2,2020,3,47,6,17.08
12,2,2020,3,47,7,18.08
12,2,2020,3,47,8,17.33
12,2,2020,3,47,9,17.06
12,2,2020,3,47,10,17.06
12,2,2020,3,47,11,17.28
12,2,2020,3,47,12,16.33
12,2,2020,3,47,13,18.08
12,2,2020,3,47,14,16.43
12,2,2020,3,47,15,17.70
12,2,2020,3,47,16,17.20
12,2,2020,3,47,17,17.95
12,2,2020,3,47,18,17.06
12,2,2020,3,47,19,16.13
12,2,2020,3,47,20,16.83
12,2,2020,3,47,21,17.28
12,2,2020,3,47,22,17.53
12,2,2020,3,47,23,16.56
12,2,2020,3,47,24,16.41
12,2,2020,3,47,25,17.75
12,2,2020,3,47,26,16.01
12,2,2020,3,47,27,17.13
12,2,2020,3,47,28,17.93
12,2,2020,3,47,29,16.73
12,2,2020,3,47,30,16.91
12,2,2020,3,47,31,17.83
12,2,2020,3,47,32,17.88
12,2,2020,3,47,33,17.60
12,2,2020,3,47,34,18.33
12,2,2020,3,47,35,17.35
12,2,2020,3,47,36,18.15
12,2,2020,3,47,37,16.68
12,2,2020,3,47,38,17.28
12,2,2020,3,47,39,17.30
12,2,2020,3,47,40,16.41
12,2,2020,3,47,41,17.95
12,2,2020,3,47,42,17.95
12,2,2020,3,47,43,17.45
12,2,2020,3,47,44,17.08
12,2,2020,3,47,45,18.15
12,2,2020,3,47,46,16.81
12,2,2020,3,47,47,16.36
12,2,2020,3,47,48,17.20
12,2,2020,3,47,49,16.48
12,2,2020,3,47,50,17.90
12,2,2020,3,47,51,18.15
12,2,2020,3,47,52,14.99
12,2,2020,3,47,53,17.35
12,2,2020,3,47,54,16.81
12,2,2020,3,47,55,16.66
12,2,2020,3,47,56,16.43
12,2,2020,3,47,57,16.43
12,2,2020,3,47,58,17.20
12,2,2020,3,47,59,17.30
12,2,2020,3,48,0,17.30
12,2,2020,3,48,1,16.53
12,2,2020,3,48,2,16.41
12,2,2020,3,48,3,17.85
12,2,2020,3,48,4,17.55
12,2,2020,3,48,5,17.95
12,2,2020,3,48,6,17.08
12,2,2020,3,48,7,16.03
12,2,2020,3,48,8,18.03
12,2,2020,3,48,9,17.28
12,2,2020,3,48,10,17.55
12,2,2020,3,48,11,17.20
12,2,2020,3,48,12,17.95
12,2,2020,3,48,13,16.73
12,2,2020,3,48,14,17.88
12,2,2020,3,48,15,16.86
12,2,2020,3,48,16,15.76
12,2,2020,3,48,17,17.20
12,2,2020,3,48,18,16.28
12,2,2020,3,48,19,16.53
12,2,2020,3,48,20,16.68
12,2,2020,3,48,21,17.20
12,2,2020,3,48,22,16.53
12,2,2020,3,48,23,15.98
12,2,2020,3,48,24,17.35
12,2,2020,3,48,25,15.29
12,2,2020,3,48,26,17.33
12,2,2020,3,48,27,17.18
12,2,2020,3,48,28,16.76
12,2,2020,3,48,29,16.43
12,2,2020,3,48,30,17.68
12,2,2020,3,48,31,16.81
12,2,2020,3,48,32,17.65
12,2,2020,3,48,33,16.68
12,2,2020,3,48,34,17.68
12,2,2020,3,48,35,16.51
12,2,2020,3,48,36,17.58
12,2,2020,3,48,37,17.55
12,2,2020,3,48,38,17.95
12,2,2020,3,48,39,16.36
12,2,2020,3,48,40,16.43
12,2,2020,3,48,41,16.56
12,2,2020,3,48,42,16.78
12,2,2020,3,48,43,16.43
12,2,2020,3,48,44,17.20
12,2,2020,3,48,45,17.20
12,2,2020,3,48,46,16.13
12,2,2020,3,48,47,18.38
12,2,2020,3,48,48,17.65
12,2,2020,3,48,49,17.23
12,2,2020,3,48,50,15.88
12,2,2020,3,48,51,17.45
12,2,2020,3,48,52,15.74
12,2,2020,3,48,53,16.66
12,2,2020,3,48,54,17.18
12,2,2020,3,48,55,17.03
12,2,2020,3,48,56,16.73
12,2,2020,3,48,57,17.13
12,2,2020,3,48,58,17.68
12,2,2020,3,48,59,16.58
12,2,2020,3,49,0,15.61
12,2,2020,3,49,1,16.41
12,2,2020,3,49,2,15.98
12,2,2020,3,49,3,18.20
12,2,2020,3,49,4,17.28
12,2,2020,3,49,5,16.36
12,2,2020,3,49,6,17.25
12,2,2020,3,49,7,16.83
12,2,2020,3,49,8,17.20
12,2,2020,3,49,9,18.15
12,2,2020,3,49,10,16.41
12,2,2020,3,49,11,17.08
12,2,2020,3,49,12,16.31
12,2,2020,3,49,13,16.76
12,2,2020,3,49,14,16.43
12,2,2020,3,49,15,16.58
12,2,2020,3,49,16,18.28
12,2,2020,3,49,17,16.38
12,2,2020,3,49,18,17.60
12,2,2020,3,49,19,17.45
12,2,2020,3,49,20,17.06
12,2,2020,3,49,21,16.78
12,2,2020,3,49,22,17.53
12,2,2020,3,49,23,16.81
12,2,2020,3,49,24,16.68
12,2,2020,3,49,25,16.76
12,2,2020,3,49,26,16.36
12,2,2020,3,49,27,17.75
12,2,2020,3,49,28,16.58
12,2,2020,3,49,29,17.48
12,2,2020,3,49,30,17.40
12,2,2020,3,49,31,17.93
12,2,2020,3,49,32,16.53
12,2,2020,3,49,33,16.28
12,2,2020,3,49,34,17.90
12,2,2020,3,49,35,17.70
12,2,2020,3,49,36,17.20
12,2,2020,3,49,37,17.18
12,2,2020,3,49,38,17.33
12,2,2020,3,49,39,16.78
12,2,2020,3,49,40,15.56
12,2,2020,3,49,41,17.53
12,2,2020,3,49,42,16.41
12,2,2020,3,49,43,17.78
12,2,2020,3,49,44,16.81
12,2,2020,3,49,45,18.05
12,2,2020,3,49,46,17.13
12,2,2020,3,49,47,17.20
12,2,2020,3,49,48,16.88
12,2,2020,3,49,49,17.58
12,2,2020,3,49,50,17.10
12,2,2020,3,49,51,17.45
12,2,2020,3,49,52,15.86
12,2,2020,3,49,53,17.38
12,2,2020,3,49,54,17.08
12,2,2020,3,49,55,18.00
12,2,2020,3,49,56,17.08
12,2,2020,3,49,57,18.00
12,2,2020,3,49,58,17.06
12,2,2020,3,49,59,18.55
12,2,2020,3,50,0,17.78
12,2,2020,3,50,1,17.28
12,2,2020,3,50,2,17.30
12,2,2020,3,50,3,16.88
12,2,2020,3,50,4,18.70
12,2,2020,3,50,5,17.75
12,2,2020,3,50,6,15.64
12,2,2020,3,50,7,17.08
12,2,2020,3,50,8,16.81
12,2,2020,3,50,9,16.43
12,2,2020,3,50,10,17.75
12,2,2020,3,50,11,17.98
12,2,2020,3,50,12,17.20
12,2,2020,3,50,13,17.15
12,2,2020,3,50,14,16.08
12,2,2020,3,50,15,17.90
12,2,2020,3,50,16,17.85
12,2,2020,3,50,17,17.35
12,2,2020,3,50,18,18.35
12,2,2020,3,50,19,17.28
12,2,2020,3,50,20,16.48
12,2,2020,3,50,21,18.35
12,2,2020,3,50,22,16.48
12,2,2020,3,50,23,17.43
12,2,2020,3,50,24,16.28
12,2,2020,3,50,25,17.78
12,2,2020,3,50,26,17.10
12,2,2020,3,50,27,17.33
12,2,2020,3,50,28,18.18
12,2,2020,3,50,29,17.98
12,2,2020,3,50,30,17.50
12,2,2020,3,50,31,16.86
12,2,2020,3,50,32,17.53
12,2,2020,3,50,33,17.08
12,2,2020,3,50,34,17.70
12,2,2020,3,50,35,17.95
12,2,2020,3,50,36,16.78
12,2,2020,3,50,37,17.55
12,2,2020,3,50,38,17.80
12,2,2020,3,50,39,17.50
12,2,2020,3,50,40,17.85
12,2,2020,3,50,41,17.85
12,2,2020,3,50,42,16.93
12,2,2020,3,50,43,18.40
12,2,2020,3,50,44,18.13
12,2,2020,3,50,45,18.50
12,2,2020,3,50,46,16.78
12,2,2020,3,50,47,16.08
12,2,2020,3,50,48,16.71
12,2,2020,3,50,49,16.68
12,2,2020,3,50,50,17.03
12,2,2020,3,50,51,17.13
12,2,2020,3,50,52,16.71
12,2,2020,3,50,53,15.69
12,2,2020,3,50,54,16.76
12,2,2020,3,50,55,18.03
12,2,2020,3,50,56,16.58
12,2,2020,3,50,57,16.93
12,2,2020,3,50,58,18.43
12,2,2020,3,50,59,16.48
12,2,2020,3,51,0,15.34
12,2,2020,3,51,1,17.50
12,2,2020,3,51,2,16.26
12,2,2020,3,51,3,18.10
12,2,2020,3,51,4,16.23
12,2,2020,3,51,5,17.75
12,2,2020,3,51,6,17.48
12,2,2020,3,51,7,18.35
12,2,2020,3,51,8,16.83
12,2,2020,3,51,9,16.88
12,2,2020,3,51,10,16.83
12,2,2020,3,51,11,17.58
12,2,2020,3,51,12,15.79
12,2,2020,3,51,13,18.38
12,2,2020,3,51,14,16.91
12,2,2020,3,51,15,15.88
12,2,2020,3,51,16,16.86
12,2,2020,3,51,17,17.83
12,2,2020,3,51,18,16.03
12,2,2020,3,51,19,16.18
12,2,2020,3,51,20,17.38
12,2,2020,3,51,21,16.66
12,2,2020,3,51,22,17.85
12,2,2020,3,51,23,17.43
12,2,2020,3,51,24,16.81
12,2,2020,3,51,25,18.35
12,2,2020,3,51,26,16.68
12,2,2020,3,51,27,16.78
12,2,2020,3,51,28,16.41
12,2,2020,3,51,29,16.86
12,2,2020,3,51,30,17.43
12,2,2020,3,51,31,15.61
12,2,2020,3,51,32,17.10
12,2,2020,3,51,33,15.98
12,2,2020,3,51,34,18.18
12,2,2020,3,51,35,17.20
12,2,2020,3,51,36,16.53
12,2,2020,3,51,37,17.38
12,2,2020,3,51,38,17.06
12,2,2020,3,51,39,17.23
12,2,2020,3,51,40,18.00
12,2,2020,3,51,41,17.48
12,2,2020,3,51,42,15.54
12,2,2020,3,51,43,18.00
12,2,2020,3,51,44,17.45
12,2,2020,3,51,45,17.08
12,2,2020,3,51,46,17.93
12,2,2020,3,51,47,16.93
12,2,2020,3,51,48,17.23
12,2,2020,3,51,49,17.20
12,2,2020,3,51,50,17.38
12,2,2020,3,51,51,17.28
12,2,2020,3,51,52,18.08
12,2,2020,3,51,53,18.35
12,2,2020,3,51,54,16.56
12,2,2020,3,51,55,16.81
12,2,2020,3,51,56,17.43
12,2,2020,3,51,57,18.25
12,2,2020,3,51,58,16.98
12,2,2020,3,51,59,17.53
12,2,2020,3,52,0,16.26
12,2,2020,3,52,1,16.98
12,2,2020,3,52,2,16.36
12,2,2020,3,52,3,16.33
12,2,2020,3,52,4,18.80
12,2,2020,3,52,5,17.15
12,2,2020,3,52,6,18.00
12,2,2020,3,52,7,18.33
12,2,2020,3,52,8,16.13
12,2,2020,3,52,9,17.13
12,2,2020,3,52,10,16.71
12,2,2020,3,52,11,16.31
12,2,2020,3,52,12,16.33
12,2,2020,3,52,13,17.30
12,2,2020,3,52,14,18.05
12,2,2020,3,52,15,18.13
12,2,2020,3,52,16,17.20
12,2,2020,3,52,17,17.08
12,2,2020,3,52,18,17.50
12,2,2020,3,52,19,17.10
12,2,2020,3,52,20,17.18
12,2,2020,3,52,21,16.08
12,2,2020,3,52,22,17.08
12,2,2020,3,52,23,18.13
12,2,2020,3,52,24,16.81
12,2,2020,3,52,25,16.98
12,2,2020,3,52,26,16.41
12,2,2020,3,52,27,17.48
12,2,2020,3,52,28,17.45
12,2,2020,3,52,29,16.86
12,2,2020,3,52,30,17.75
12,2,2020,3,52,31,17.80
12,2,2020,3,52,32,17.20
12,2,2020,3,52,33,18.00
12,2,2020,3,52,34,17.08
12,2,2020,3,52,35,16.98
12,2,2020,3,52,36,16.78
12,2,2020,3,52,37,17.83
12,2,2020,3,52,38,17.88
12,2,2020,3,52,39,15.86
12,2,2020,3,52,40,16.06
12,2,2020,3,52,41,16.78
12,2,2020,3,52,42,17.13
12,2,2020,3,52,43,17.78
12,2,2020,3,52,44,17.55
12,2,2020,3,52,45,17.50
12,2,2020,3,52,46,17.75
12,2,2020,3,52,47,16.93
12,2,2020,3,52,48,18.38
12,2,2020,3,52,49,17.20
12,2,2020,3,52,50,17.53
12,2,2020,3,52,51,16.98
12,2,2020,3,52,52,16.43
12,2,2020,3,52,53,17.68
12,2,2020,3,52,54,16.41
12,2,2020,3,52,55,16.88
12,2,2020,3,52,56,18.83
12,2,2020,3,52,57,17.15
12,2,2020,3,52,58,16.41
12,2,2020,3,52,59,16.03
12,2,2020,3,53,0,17.65
12,2,2020,3,53,1,16.41
12,2,2020,3,53,2,16.41
12,2,2020,3,53,3,18.30
12,2,2020,3,53,4,16.31
12,2,2020,3,53,5,17.13
12,2,2020,3,53,6,17.28
12,2,2020,3,53,7,16.41
12,2,2020,3,53,8,17.48
12,2,2020,3,53,9,16.56
12,2,2020,3,53,10,17.53
12,2,2020,3,53,11,18.08
12,2,2020,3,53,12,16.43
12,2,2020,3,53,13,16.86
12,2,2020,3,53,14,17.10
12,2,2020,3,53,15,17.90
12,2,2020,3,53,16,16.78
12,2,2020,3,53,17,18.00
12,2,2020,3,53,18,16.23
12,2,2020,3,53,19,15.93
12,2,2020,3,53,20,16.53
12,2,2020,3,53,21,17.58
12,2,2020,3,53,22,17.30
12,2,2020,3,53,23,17.53
12,2,2020,3,53,24,16.41
12,2,2020,3,53,25,16.81
12,2,2020,3,53,26,16.41
12,2,2020,3,53,27,17.48
12,2,2020,3,53,28,17.98
12,2,2020,3,53,29,17.43
12,2,2020,3,53,30,17.55
12,2,2020,3,53,31,17.55
12,2,2020,3,53,32,16.68
12,2,2020,3,53,33,17.23
12,2,2020,3,53,34,16.83
12,2,2020,3,53,35,17.20
12,2,2020,3,53,36,16.53
12,2,2020,3,53,37,16.73
12,2,2020,3,53,38,16.53
12,2,2020,3,53,39,16.18
12,2,2020,3,53,40,17.50
12,2,2020,3,53,41,16.76
12,2,2020,3,53,42,15.96
12,2,2020,3,53,43,15.79
12,2,2020,3,53,44,17.08
12,2,2020,3,53,45,18.28
12,2,2020,3,53,46,16.28
12,2,2020,3,53,47,16.18
12,2,2020,3,53,48,15.69
12,2,2020,3,53,49,18.78
12,2,2020,3,53,50,17.85
12,2,2020,3,53,51,18.55
12,2,2020,3,53,52,17.78
12,2,2020,3,53,53,17.30
12,2,2020,3,53,54,17.75
12,2,2020,3,53,55,17.70
12,2,2020,3,53,56,17.43
12,2,2020,3,53,57,16.68
12,2,2020,3,53,58,17.35
12,2,2020,3,53,59,16.53
12,2,2020,3,54,0,16.93
12,2,2020,3,54,1,16.03
12,2,2020,3,54,2,17.06
12,2,2020,3,54,3,15.56
12,2,2020,3,54,4,16.83
12,2,2020,3,54,5,17.20
12,2,2020,3,54,6,16.63
12,2,2020,3,54,7,16.48
12,2,2020,3,54,8,16.98
12,2,2020,3,54,9,16.23
12,2,2020,3,54,10,17.10
12,2,2020,3,54,11,17.01
12,2,2020,3,54,12,16.46
12,2,2020,3,54,13,17.73
12,2,2020,3,54,14,18.38
12,2,2020,3,54,15,17.23
12,2,2020,3,54,16,17.45
12,2,2020,3,54,17,16.08
12,2,2020,3,54,18,16.93
12,2,2020,3,54,19,17.43
12,2,2020,3,54,20,18.00
12,2,2020,3,54,21,18.75
12,2,2020,3,54,22,15.61
12,2,2020,3,54,23,16.41
12,2,2020,3,54,24,18.03
12,2,2020,3,54,25,16.16
12,2,2020,3,54,26,17.48
12,2,2020,3,54,27,17.13
12,2,2020,3,54,28,16.58
12,2,2020,3,54,29,15.96
12,2,2020,3,54,30,18.05
12,2,2020,3,54,31,17.95
12,2,2020,3,54,32,18.80
12,2,2020,3,54,33,15.69
12,2,2020,3,54,34,17.43
12,2,2020,3,54,35,17.73
12,2,2020,3,54,36,18.55
12,2,2020,3,54,37,16.93
12,2,2020,3,54,38,17.33
12,2,2020,3,54,39,18.55
12,2,2020,3,54,40,17.68
12,2,2020,3,54,41,17.53
12,2,2020,3,54,42,17.98
12,2,2020,3,54,43,18.45
12,2,2020,3,54,44,16.81
12,2,2020,3,54,45,17.25
12,2,2020,3,54,46,17.73
12,2,2020,3,54,47,17.53
12,2,2020,3,54,48,17.18
12,2,2020,3,54,49,16.81
12,2,2020,3,54,50,16.58
12,2,2020,3,54,51,18.80
12,2,2020,3,54,52,17.20
12,2,2020,3,54,53,16.96
12,2,2020,3,54,54,17.18
12,2,2020,3,54,55,15.88
12,2,2020,3,54,56,17.48
12,2,2020,3,54,57,17.06
12,2,2020,3,54,58,16.53
12,2,2020,3,54,59,18.20
12,2,2020,3,55,0,17.70
12,2,2020,3,55,1,17.98
12,2,2020,3,55,2,16.58
12,2,2020,3,55,3,16.43
12,2,2020,3,55,4,16.98
12,2,2020,3,55,5,16.51
12,2,2020,3,55,6,16.56
12,2,2020,3,55,7,18.70
12,2,2020,3,55,8,17.10
12,2,2020,3,55,9,17.88
12,2,2020,3,55,10,16.28
12,2,2020,3,55,11,18.38
12,2,2020,3,55,12,17.06
12,2,2020,3,55,13,16.18
12,2,2020,3,55,14,17.40
12,2,2020,3,55,15,17.08
12,2,2020,3,55,16,17.25
12,2,2020,3,55,17,16.73
12,2,2020,3,55,18,16.73
12,2,2020,3,55,19,16.86
12,2,2020,3,55,20,16.58
12,2,2020,3,55,21,17.45
12,2,2020,3,55,22,18.90
12,2,2020,3,55,23,17.60
12,2,2020,3,55,24,17.23
12,2,2020,3,55,25,16.73
12,2,2020,3,55,26,16.26
12,2,2020,3,55,27,17.08
12,2,2020,3,55,28,16.91
12,2,2020,3,55,29,16.33
12,2,2020,3,55,30,18.05
12,2,2020,3,55,31,16.81
12,2,2020,3,55,32,17.30
12,2,2020,3,55,33,17.20
12,2,2020,3,55,34,18.35
12,2,2020,3,55,35,17.65
12,2,2020,3,55,36,17.15
12,2,2020,3,55,37,17.20
12,2,2020,3,55,38,18.40
12,2,2020,3,55,39,17.33
12,2,2020,3,55,40,16.48
12,2,2020,3,55,41,16.08
12,2,2020,3,55,42,17.25
12,2,2020,3,55,43,16.93
12,2,2020,3,55,44,17.28
12,2,2020,3,55,45,17.50
12,2,2020,3,55,46,16.43
12,2,2020,3,55,47,17.50
12,2,2020,3,55,48,16.38
12,2,2020,3,55,49,16.68
12,2,2020,3,55,50,15.61
12,2,2020,3,55,51,17.10
12,2,2020,3,55,52,16.28
12,2,2020,3,55,53,16.81
12,2,2020,3,55,54,16.88
12,2,2020,3,55,55,17.73
12,2,2020,3,55,56,16.71
12,2,2020,3,55,57,17.13
12,2,2020,3,55,58,17.90
12,2,2020,3,55,59,16.08
12,2,2020,3,56,0,17.88
12,2,2020,3,56,1,18.45
12,2,2020,3,56,2,16.41
12,2,2020,3,56,3,16.63
12,2,2020,3,56,4,17.20
12,2,2020,3,56,5,17.88
12,2,2020,3,56,6,16.91
12,2,2020,3,56,7,16.23
12,2,2020,3,56,8,17.98
12,2,2020,3,56,9,16.58
12,2,2020,3,56,10,16.46
12,2,2020,3,56,11,18.08
12,2,2020,3,56,12,17.88
12,2,2020,3,56,13,16.88
12,2,2020,3,56,14,16.88
12,2,2020,3,56,15,17.20
12,2,2020,3,56,16,17.63
12,2,2020,3,56,17,16.53
12,2,2020,3,56,18,17.78
12,2,2020,3,56,19,17.60
12,2,2020,3,56,20,15.83
12,2,2020,3,56,21,17.70
12,2,2020,3,56,22,16.13
12,2,2020,3,56,23,15.86
12,2,2020,3,56,24,17.23
12,2,2020,3,56,25,17.63
12,2,2020,3,56,26,16.46
12,2,2020,3,56,27,17.18
