DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP1,TEMP2
7,2,2020,6,23,46,24.63,27.27
7,2,2020,6,23,47,25.27,25.69
7,2,2020,6,23,48,26.44,25.43
7,2,2020,6,23,49,25.40,26.91
7,2,2020,6,23,50,25.66,26.65
7,2,2020,6,23,51,25.22,26.59
7,2,2020,6,23,52,24.53,26.59
7,2,2020,6,23,53,25.02,26.93
7,2,2020,6,23,54,25.87,25.56
7,2,2020,6,23,55,24.30,26.10
7,2,2020,6,23,56,25.84,25.27
7,2,2020,6,23,57,24.02,24.61
7,2,2020,6,23,58,24.45,25.87
7,2,2020,6,23,59,25.15,25.45
7,2,2020,6,24,0,25.15,25.56
7,2,2020,6,24,1,24.84,26.67
7,2,2020,6,24,2,24.58,26.02
7,2,2020,6,24,3,25.12,24.48
7,2,2020,6,24,4,25.04,27.32
7,2,2020,6,24,5,24.81,26.49
7,2,2020,6,24,6,24.58,25.56
7,2,2020,6,24,7,25.33,26.23
7,2,2020,6,24,8,25.84,25.56
7,2,2020,6,24,9,25.53,25.15
7,2,2020,6,24,10,25.94,26.44
7,2,2020,6,24,11,24.32,24.73
7,2,2020,6,24,12,24.50,26.07
7,2,2020,6,24,13,25.71,25.66
7,2,2020,6,24,14,24.45,26.52
7,2,2020,6,24,15,24.45,26.70
7,2,2020,6,24,16,26.10,26.54
7,2,2020,6,24,17,25.09,26.46
7,2,2020,6,24,18,25.94,25.66
7,2,2020,6,24,19,25.09,26.10
7,2,2020,6,24,20,26.10,26.15
7,2,2020,6,24,21,26.26,25.12
7,2,2020,6,24,22,26.07,25.92
7,2,2020,6,24,23,25.27,26.52
7,2,2020,6,24,24,25.84,25.76
7,2,2020,6,24,25,25.66,26.36
7,2,2020,6,24,26,25.35,25.97
7,2,2020,6,24,27,25.51,26.10
7,2,2020,6,24,28,24.27,25.69
7,2,2020,6,24,29,24.84,26.07
7,2,2020,6,24,30,24.53,26.46
7,2,2020,6,24,31,25.15,25.71
7,2,2020,6,24,32,25.56,26.49
7,2,2020,6,24,33,24.63,26.10
7,2,2020,6,24,34,24.68,25.04
7,2,2020,6,24,35,24.63,26.39
7,2,2020,6,24,36,26.15,27.14
7,2,2020,6,24,37,24.45,26.83
7,2,2020,6,24,38,25.87,25.17
7,2,2020,6,24,39,26.10,26.26
7,2,2020,6,24,40,25.15,25.63
7,2,2020,6,24,41,24.48,26.39
7,2,2020,6,24,42,25.27,27.53
7,2,2020,6,24,43,24.73,25.40
7,2,2020,6,24,44,24.73,26.23
7,2,2020,6,24,45,25.22,26.49
7,2,2020,6,24,46,25.04,26.91
7,2,2020,6,24,47,25.40,26.96
7,2,2020,6,24,48,26.33,25.45
7,2,2020,6,24,49,25.35,25.15
7,2,2020,6,24,50,25.87,24.84
7,2,2020,6,24,51,25.15,25.40
7,2,2020,6,24,52,26.05,26.20
7,2,2020,6,24,53,25.74,25.69
7,2,2020,6,24,54,26.10,25.76
7,2,2020,6,24,55,25.40,25.51
7,2,2020,6,24,56,25.56,26.78
7,2,2020,6,24,57,25.43,25.33
7,2,2020,6,24,58,25.71,25.40
7,2,2020,6,24,59,26.46,26.49
7,2,2020,6,25,0,24.71,25.79
7,2,2020,6,25,1,25.17,26.26
7,2,2020,6,25,2,26.13,26.83
7,2,2020,6,25,3,25.04,25.27
7,2,2020,6,25,4,25.97,26.36
7,2,2020,6,25,5,24.84,25.61
7,2,2020,6,25,6,25.45,25.94
7,2,2020,6,25,7,24.66,26.26
7,2,2020,6,25,8,24.48,26.52
7,2,2020,6,25,9,25.38,26.44
7,2,2020,6,25,10,25.79,25.69
7,2,2020,6,25,11,26.26,27.11
7,2,2020,6,25,12,24.45,26.85
7,2,2020,6,25,13,25.15,24.63
7,2,2020,6,25,14,25.53,26.52
7,2,2020,6,25,15,26.02,25.74
7,2,2020,6,25,16,24.53,26.46
7,2,2020,6,25,17,24.48,25.82
7,2,2020,6,25,18,26.23,24.84
7,2,2020,6,25,19,25.69,26.13
7,2,2020,6,25,20,25.09,25.84
7,2,2020,6,25,21,25.66,25.15
7,2,2020,6,25,22,25.30,26.96
7,2,2020,6,25,23,24.53,25.56
7,2,2020,6,25,24,26.07,25.87
7,2,2020,6,25,25,25.48,26.46
7,2,2020,6,25,26,24.45,27.01
7,2,2020,6,25,27,24.45,26.49
7,2,2020,6,25,28,24.84,24.53
7,2,2020,6,25,29,25.56,26.05
7,2,2020,6,25,30,25.30,26.52
7,2,2020,6,25,31,25.40,25.40
7,2,2020,6,25,32,24.45,25.15
7,2,2020,6,25,33,25.94,25.66
7,2,2020,6,25,34,26.39,26.78
7,2,2020,6,25,35,26.33,25.69
7,2,2020,6,25,36,25.74,26.52
7,2,2020,6,25,37,25.27,26.49
7,2,2020,6,25,38,25.76,24.63
7,2,2020,6,25,39,25.53,26.49
7,2,2020,6,25,40,24.73,24.73
7,2,2020,6,25,41,26.46,26.10
7,2,2020,6,25,42,26.20,25.25
7,2,2020,6,25,43,24.84,26.28
7,2,2020,6,25,44,25.56,25.56
7,2,2020,6,25,45,26.44,25.25
7,2,2020,6,25,46,26.18,25.30
7,2,2020,6,25,47,24.63,26.65
7,2,2020,6,25,48,25.25,25.76
7,2,2020,6,25,49,24.63,26.91
7,2,2020,6,25,50,26.20,25.04
7,2,2020,6,25,51,25.25,25.27
7,2,2020,6,25,52,26.05,25.87
7,2,2020,6,25,53,26.07,26.23
7,2,2020,6,25,54,26.23,26.10
7,2,2020,6,25,55,26.28,26.52
7,2,2020,6,25,56,25.27,25.45
7,2,2020,6,25,57,26.07,26.13
7,2,2020,6,25,58,24.84,26.52
7,2,2020,6,25,59,26.49,26.26
7,2,2020,6,26,0,25.61,26.00
7,2,2020,6,26,1,24.84,26.80
7,2,2020,6,26,2,25.35,26.91
7,2,2020,6,26,3,25.25,25.30
7,2,2020,6,26,4,25.76,25.66
7,2,2020,6,26,5,24.81,24.73
7,2,2020,6,26,6,26.10,25.27
7,2,2020,6,26,7,25.94,25.30
7,2,2020,6,26,8,26.33,24.63
7,2,2020,6,26,9,24.84,26.78
7,2,2020,6,26,10,25.09,25.20
7,2,2020,6,26,11,25.40,25.58
7,2,2020,6,26,12,26.28,26.54
7,2,2020,6,26,13,24.79,26.85
7,2,2020,6,26,14,26.10,25.53
7,2,2020,6,26,15,26.52,26.59
7,2,2020,6,26,16,26.05,25.30
7,2,2020,6,26,17,24.32,26.05
7,2,2020,6,26,18,26.23,26.10
7,2,2020,6,26,19,25.35,26.49
7,2,2020,6,26,20,25.76,26.67
7,2,2020,6,26,21,25.87,26.57
7,2,2020,6,26,22,25.12,25.35
7,2,2020,6,26,23,25.51,26.46
7,2,2020,6,26,24,25.30,26.33
7,2,2020,6,26,25,24.53,26.10
7,2,2020,6,26,26,25.30,25.76
7,2,2020,6,26,27,25.15,25.40
7,2,2020,6,26,28,25.56,26.49
7,2,2020,6,26,29,24.71,26.02
7,2,2020,6,26,30,26.57,26.52
7,2,2020,6,26,31,26.59,26.10
7,2,2020,6,26,32,25.33,24.45
7,2,2020,6,26,33,26.15,25.27
7,2,2020,6,26,34,25.53,25.61
7,2,2020,6,26,35,24.81,26.52
7,2,2020,6,26,36,24.45,26.65
7,2,2020,6,26,37,26.05,26.49
7,2,2020,6,26,38,24.79,26.46
7,2,2020,6,26,39,24.63,26.52
7,2,2020,6,26,40,24.84,27.17
7,2,2020,6,26,41,26.10,26.31
7,2,2020,6,26,42,25.82,26.13
7,2,2020,6,26,43,25.97,24.68
7,2,2020,6,26,44,24.45,25.76
7,2,2020,6,26,45,25.15,25.20
7,2,2020,6,26,46,26.05,26.31
7,2,2020,6,26,47,24.43,26.52
7,2,2020,6,26,48,26.02,26.75
7,2,2020,6,26,49,25.27,26.13
7,2,2020,6,26,50,25.87,25.27
7,2,2020,6,26,51,25.27,25.40
7,2,2020,6,26,52,25.04,26.49
7,2,2020,6,26,53,26.15,25.53
7,2,2020,6,26,54,26.36,25.45
7,2,2020,6,26,55,25.45,27.35
7,2,2020,6,26,56,25.20,25.40
7,2,2020,6,26,57,25.15,25.15
7,2,2020,6,26,58,26.10,25.30
7,2,2020,6,26,59,26.70,26.07
7,2,2020,6,27,0,26.57,25.61
7,2,2020,6,27,1,25.76,26.20
7,2,2020,6,27,2,25.35,27.06
7,2,2020,6,27,3,25.20,25.84
7,2,2020,6,27,4,25.33,26.05
7,2,2020,6,27,5,26.26,25.15
7,2,2020,6,27,6,25.20,26.05
7,2,2020,6,27,7,26.52,24.73
7,2,2020,6,27,8,24.73,25.66
7,2,2020,6,27,9,26.41,25.27
7,2,2020,6,27,10,25.04,25.04
7,2,2020,6,27,11,26.18,25.22
7,2,2020,6,27,12,26.67,26.28
7,2,2020,6,27,13,25.22,26.80
7,2,2020,6,27,14,25.22,25.51
7,2,2020,6,27,15,25.61,26.49
7,2,2020,6,27,16,24.81,26.67
7,2,2020,6,27,17,25.33,26.59
7,2,2020,6,27,18,26.52,24.84
7,2,2020,6,27,19,25.56,25.45
7,2,2020,6,27,20,25.45,25.15
7,2,2020,6,27,21,24.84,25.76
7,2,2020,6,27,22,26.41,26.18
7,2,2020,6,27,23,25.76,26.05
7,2,2020,6,27,24,25.74,26.18
7,2,2020,6,27,25,24.81,26.52
7,2,2020,6,27,26,26.28,25.84
7,2,2020,6,27,27,25.15,25.20
7,2,2020,6,27,28,25.74,25.61
7,2,2020,6,27,29,25.17,25.33
7,2,2020,6,27,30,24.84,26.54
7,2,2020,6,27,31,26.26,24.73
7,2,2020,6,27,32,26.02,26.44
7,2,2020,6,27,33,25.97,25.53
7,2,2020,6,27,34,26.65,26.98
7,2,2020,6,27,35,26.36,25.12
7,2,2020,6,27,36,26.75,26.91
7,2,2020,6,27,37,26.62,25.30
7,2,2020,6,27,38,26.23,25.25
7,2,2020,6,27,39,24.84,26.15
7,2,2020,6,27,40,26.62,26.28
7,2,2020,6,27,41,24.84,27.19
7,2,2020,6,27,42,25.71,25.40
7,2,2020,6,27,43,25.22,26.10
7,2,2020,6,27,44,25.43,26.10
7,2,2020,6,27,45,25.40,26.26
7,2,2020,6,27,46,25.66,25.43
7,2,2020,6,27,47,25.76,26.39
7,2,2020,6,27,48,26.46,26.83
7,2,2020,6,27,49,25.22,25.66
7,2,2020,6,27,50,25.97,26.49
7,2,2020,6,27,51,24.84,26.98
7,2,2020,6,27,52,25.45,25.74
7,2,2020,6,27,53,26.20,25.30
7,2,2020,6,27,54,25.63,25.45
7,2,2020,6,27,55,25.71,26.15
7,2,2020,6,27,56,25.63,25.12
7,2,2020,6,27,57,26.28,25.87
7,2,2020,6,27,58,25.27,26.46
7,2,2020,6,27,59,25.66,25.35
7,2,2020,6,28,0,26.26,26.41
7,2,2020,6,28,1,25.87,25.63
7,2,2020,6,28,2,25.94,25.56
7,2,2020,6,28,3,26.93,25.15
7,2,2020,6,28,4,26.13,25.43
7,2,2020,6,28,5,26.85,25.97
7,2,2020,6,28,6,26.33,25.63
7,2,2020,6,28,7,25.25,25.12
7,2,2020,6,28,8,26.88,25.76
7,2,2020,6,28,9,26.07,26.93
7,2,2020,6,28,10,25.76,26.10
7,2,2020,6,28,11,26.13,25.27
7,2,2020,6,28,12,25.35,25.25
7,2,2020,6,28,13,26.07,27.11
7,2,2020,6,28,14,26.02,25.30
7,2,2020,6,28,15,25.82,25.51
7,2,2020,6,28,16,26.10,25.04
7,2,2020,6,28,17,26.49,25.66
7,2,2020,6,28,18,26.39,27.19
7,2,2020,6,28,19,25.30,26.49
7,2,2020,6,28,20,25.82,26.59
7,2,2020,6,28,21,26.70,26.54
7,2,2020,6,28,22,26.28,25.76
7,2,2020,6,28,23,26.78,26.02
7,2,2020,6,28,24,26.13,25.51
7,2,2020,6,28,25,25.87,24.63
7,2,2020,6,28,26,25.40,26.80
7,2,2020,6,28,27,26.93,25.35
7,2,2020,6,28,28,26.33,25.76
7,2,2020,6,28,29,25.35,27.19
7,2,2020,6,28,30,25.84,26.49
7,2,2020,6,28,31,26.07,27.09
7,2,2020,6,28,32,25.56,25.40
7,2,2020,6,28,33,25.56,25.51
7,2,2020,6,28,34,26.05,25.33
7,2,2020,6,28,35,26.10,26.49
7,2,2020,6,28,36,26.10,24.63
7,2,2020,6,28,37,25.51,25.56
7,2,2020,6,28,38,25.87,26.91
7,2,2020,6,28,39,25.61,26.18
7,2,2020,6,28,40,26.88,26.28
7,2,2020,6,28,41,26.26,26.39
7,2,2020,6,28,42,25.45,25.76
7,2,2020,6,28,43,26.91,26.83
7,2,2020,6,28,44,27.06,26.93
7,2,2020,6,28,45,25.66,26.23
7,2,2020,6,28,46,26.93,26.07
7,2,2020,6,28,47,25.43,26.52
7,2,2020,6,28,48,26.36,25.40
7,2,2020,6,28,49,26.41,26.49
7,2,2020,6,28,50,26.93,26.80
7,2,2020,6,28,51,26.96,26.10
7,2,2020,6,28,52,26.07,25.45
7,2,2020,6,28,53,25.74,26.54
7,2,2020,6,28,54,26.85,25.33
7,2,2020,6,28,55,25.71,26.49
7,2,2020,6,28,56,26.52,25.87
7,2,2020,6,28,57,25.15,25.89
7,2,2020,6,28,58,26.10,25.97
7,2,2020,6,28,59,25.56,26.70
7,2,2020,6,29,0,25.56,25.74
7,2,2020,6,29,1,25.61,25.45
7,2,2020,6,29,2,26.23,26.59
7,2,2020,6,29,3,26.65,26.23
7,2,2020,6,29,4,27.09,25.25
7,2,2020,6,29,5,26.33,26.70
7,2,2020,6,29,6,26.54,26.93
7,2,2020,6,29,7,25.66,24.79
7,2,2020,6,29,8,25.66,25.27
7,2,2020,6,29,9,26.67,24.84
7,2,2020,6,29,10,26.93,26.02
7,2,2020,6,29,11,25.76,25.15
7,2,2020,6,29,12,26.80,26.91
7,2,2020,6,29,13,26.23,26.10
7,2,2020,6,29,14,25.71,26.57
7,2,2020,6,29,15,25.45,25.43
7,2,2020,6,29,16,25.82,26.93
7,2,2020,6,29,17,26.98,25.71
7,2,2020,6,29,18,26.49,26.91
7,2,2020,6,29,19,26.28,27.38
7,2,2020,6,29,20,25.35,26.52
7,2,2020,6,29,21,25.51,25.27
7,2,2020,6,29,22,26.59,25.56
7,2,2020,6,29,23,26.07,25.87
7,2,2020,6,29,24,25.61,25.22
7,2,2020,6,29,25,25.15,24.45
7,2,2020,6,29,26,25.97,26.07
7,2,2020,6,29,27,25.56,25.35
7,2,2020,6,29,28,25.53,25.27
7,2,2020,6,29,29,27.27,26.80
7,2,2020,6,29,30,27.09,25.71
7,2,2020,6,29,31,26.46,25.51
7,2,2020,6,29,32,25.15,25.27
7,2,2020,6,29,33,25.84,26.70
7,2,2020,6,29,34,26.98,25.22
7,2,2020,6,29,35,25.66,25.27
7,2,2020,6,29,36,26.13,25.56
7,2,2020,6,29,37,25.94,26.91
7,2,2020,6,29,38,26.54,25.20
7,2,2020,6,29,39,27.30,25.56
7,2,2020,6,29,40,25.35,25.92
7,2,2020,6,29,41,27.11,25.35
7,2,2020,6,29,42,25.92,25.71
7,2,2020,6,29,43,25.87,26.98
7,2,2020,6,29,44,27.22,26.13
7,2,2020,6,29,45,26.52,24.63
7,2,2020,6,29,46,24.84,26.39
7,2,2020,6,29,47,27.22,26.93
7,2,2020,6,29,48,25.66,25.27
7,2,2020,6,29,49,26.28,26.13
7,2,2020,6,29,50,27.06,25.09
7,2,2020,6,29,51,25.76,26.07
7,2,2020,6,29,52,25.76,26.52
7,2,2020,6,29,53,27.38,25.25
7,2,2020,6,29,54,26.28,25.30
7,2,2020,6,29,55,26.05,25.61
7,2,2020,6,29,56,24.84,27.24
7,2,2020,6,29,57,25.45,25.71
7,2,2020,6,29,58,26.91,24.84
7,2,2020,6,29,59,25.79,26.44
7,2,2020,6,30,0,27.22,25.27
7,2,2020,6,30,1,25.74,26.44
7,2,2020,6,30,2,25.30,25.79
7,2,2020,6,30,3,25.63,25.30
7,2,2020,6,30,4,25.76,26.18
7,2,2020,6,30,5,26.75,24.63
7,2,2020,6,30,6,26.52,25.30
7,2,2020,6,30,7,25.30,26.18
7,2,2020,6,30,8,27.27,25.51
7,2,2020,6,30,9,25.63,25.71
7,2,2020,6,30,10,25.69,26.57
7,2,2020,6,30,11,25.25,25.76
7,2,2020,6,30,12,25.82,24.73
7,2,2020,6,30,13,26.75,26.88
7,2,2020,6,30,14,26.65,26.02
7,2,2020,6,30,15,25.45,25.45
7,2,2020,6,30,16,25.97,26.52
7,2,2020,6,30,17,25.82,25.79
7,2,2020,6,30,18,26.23,24.84
7,2,2020,6,30,19,26.02,25.09
7,2,2020,6,30,20,26.57,26.54
7,2,2020,6,30,21,25.45,24.50
7,2,2020,6,30,22,25.35,26.07
7,2,2020,6,30,23,26.80,26.10
7,2,2020,6,30,24,26.52,25.25
7,2,2020,6,30,25,26.62,24.58
7,2,2020,6,30,26,26.67,25.27
7,2,2020,6,30,27,26.02,26.28
7,2,2020,6,30,28,25.35,25.92
7,2,2020,6,30,29,26.91,26.36
7,2,2020,6,30,30,26.49,26.26
7,2,2020,6,30,31,25.92,26.28
7,2,2020,6,30,32,25.76,26.36
7,2,2020,6,30,33,26.49,24.61
7,2,2020,6,30,34,25.27,25.27
7,2,2020,6,30,35,26.23,26.88
7,2,2020,6,30,36,26.44,25.45
7,2,2020,6,30,37,26.52,25.04
7,2,2020,6,30,38,25.53,26.07
7,2,2020,6,30,39,26.02,25.94
7,2,2020,6,30,40,26.70,25.61
7,2,2020,6,30,41,26.78,25.35
7,2,2020,6,30,42,26.70,26.28
7,2,2020,6,30,43,26.59,25.35
7,2,2020,6,30,44,26.67,25.20
7,2,2020,6,30,45,26.78,24.32
7,2,2020,6,30,46,25.94,26.28
7,2,2020,6,30,47,26.10,25.71
7,2,2020,6,30,48,26.70,24.56
7,2,2020,6,30,49,26.07,26.05
7,2,2020,6,30,50,25.22,25.27
7,2,2020,6,30,51,26.05,26.15
7,2,2020,6,30,52,26.85,24.48
7,2,2020,6,30,53,26.49,25.87
7,2,2020,6,30,54,26.49,26.07
7,2,2020,6,30,55,25.56,25.87
7,2,2020,6,30,56,25.40,25.45
7,2,2020,6,30,57,25.76,25.51
7,2,2020,6,30,58,25.79,25.84
7,2,2020,6,30,59,25.35,26.49
7,2,2020,6,31,0,25.97,27.01
7,2,2020,6,31,1,25.27,24.73
7,2,2020,6,31,2,26.49,26.20
7,2,2020,6,31,3,26.39,25.71
7,2,2020,6,31,4,25.66,24.84
7,2,2020,6,31,5,26.75,25.97
7,2,2020,6,31,6,26.49,26.26
7,2,2020,6,31,7,26.02,25.87
7,2,2020,6,31,8,26.49,25.76
7,2,2020,6,31,9,27.01,26.54
7,2,2020,6,31,10,25.66,24.43
7,2,2020,6,31,11,25.45,24.63
7,2,2020,6,31,12,26.78,26.10
7,2,2020,6,31,13,27.38,24.84
7,2,2020,6,31,14,26.52,25.82
7,2,2020,6,31,15,25.40,26.23
7,2,2020,6,31,16,25.74,26.02
7,2,2020,6,31,17,25.56,25.17
7,2,2020,6,31,18,26.23,26.44
7,2,2020,6,31,19,26.78,24.48
7,2,2020,6,31,20,25.43,25.20
7,2,2020,6,31,21,26.18,25.51
7,2,2020,6,31,22,25.33,24.61
7,2,2020,6,31,23,27.17,25.40
7,2,2020,6,31,24,25.79,25.56
7,2,2020,6,31,25,25.84,26.18
7,2,2020,6,31,26,26.41,24.53
7,2,2020,6,31,27,25.66,25.04
7,2,2020,6,31,28,25.92,26.15
7,2,2020,6,31,29,25.45,26.46
7,2,2020,6,31,30,26.54,25.25
7,2,2020,6,31,31,25.35,26.62
7,2,2020,6,31,32,26.26,26.65
7,2,2020,6,31,33,25.56,26.83
7,2,2020,6,31,34,25.56,25.30
7,2,2020,6,31,35,26.57,25.61
7,2,2020,6,31,36,27.06,25.20
7,2,2020,6,31,37,25.76,25.66
7,2,2020,6,31,38,26.57,24.84
7,2,2020,6,31,39,25.71,26.62
7,2,2020,6,31,40,26.23,25.53
7,2,2020,6,31,41,26.65,26.26
7,2,2020,6,31,42,26.67,24.43
7,2,2020,6,31,43,26.05,25.97
7,2,2020,6,31,44,25.71,25.56
7,2,2020,6,31,45,25.56,26.23
7,2,2020,6,31,46,26.49,26.13
7,2,2020,6,31,47,26.10,25.04
7,2,2020,6,31,48,25.71,25.89
7,2,2020,6,31,49,26.54,26.15
7,2,2020,6,31,50,26.23,26.13
7,2,2020,6,31,51,26.85,25.15
7,2,2020,6,31,52,27.11,24.84
7,2,2020,6,31,53,27.56,26.39
7,2,2020,6,31,54,26.98,24.73
7,2,2020,6,31,55,25.56,26.46
7,2,2020,6,31,56,26.15,24.53
7,2,2020,6,31,57,26.44,26.07
7,2,2020,6,31,58,25.56,24.84
7,2,2020,6,31,59,26.54,26.15
7,2,2020,6,32,0,26.96,26.15
7,2,2020,6,32,1,25.61,26.41
7,2,2020,6,32,2,26.80,24.61
7,2,2020,6,32,3,26.52,26.07
7,2,2020,6,32,4,26.10,25.25
7,2,2020,6,32,5,25.56,25.82
7,2,2020,6,32,6,25.53,26.10
7,2,2020,6,32,7,25.82,25.61
7,2,2020,6,32,8,26.05,24.43
7,2,2020,6,32,9,27.01,26.70
7,2,2020,6,32,10,27.24,25.87
7,2,2020,6,32,11,26.36,25.94
7,2,2020,6,32,12,26.57,25.82
7,2,2020,6,32,13,26.59,25.51
7,2,2020,6,32,14,25.56,24.73
7,2,2020,6,32,15,26.70,26.26
7,2,2020,6,32,16,26.10,25.61
7,2,2020,6,32,17,26.41,26.57
7,2,2020,6,32,18,26.23,26.75
7,2,2020,6,32,19,27.19,25.27
7,2,2020,6,32,20,26.96,26.57
7,2,2020,6,32,21,26.78,25.76
7,2,2020,6,32,22,26.96,25.82
7,2,2020,6,32,23,27.48,26.28
7,2,2020,6,32,24,25.69,25.25
7,2,2020,6,32,25,26.54,25.27
7,2,2020,6,32,26,25.76,26.07
7,2,2020,6,32,27,26.02,26.70
7,2,2020,6,32,28,27.19,25.25
7,2,2020,6,32,29,26.05,25.53
7,2,2020,6,32,30,27.01,26.57
7,2,2020,6,32,31,25.76,25.40
7,2,2020,6,32,32,25.82,25.92
7,2,2020,6,32,33,25.94,27.01
7,2,2020,6,32,34,25.71,26.57
7,2,2020,6,32,35,27.32,26.13
7,2,2020,6,32,36,27.32,26.44
7,2,2020,6,32,37,25.84,26.52
7,2,2020,6,32,38,25.66,25.30
7,2,2020,6,32,39,27.27,25.94
7,2,2020,6,32,40,26.57,26.59
7,2,2020,6,32,41,26.33,26.67
7,2,2020,6,32,42,27.30,25.33
7,2,2020,6,32,43,27.38,25.92
7,2,2020,6,32,44,27.43,25.97
7,2,2020,6,32,45,26.98,25.76
7,2,2020,6,32,46,27.01,26.59
7,2,2020,6,32,47,26.70,26.67
7,2,2020,6,32,48,26.07,25.87
7,2,2020,6,32,49,26.13,26.44
7,2,2020,6,32,50,26.39,25.45
7,2,2020,6,32,51,27.19,25.82
7,2,2020,6,32,52,26.46,26.96
7,2,2020,6,32,53,26.49,26.41
7,2,2020,6,32,54,26.75,25.40
7,2,2020,6,32,55,27.32,25.66
7,2,2020,6,32,56,26.13,25.76
7,2,2020,6,32,57,25.87,26.96
7,2,2020,6,32,58,26.80,25.30
7,2,2020,6,32,59,26.59,26.49
7,2,2020,6,33,0,26.15,26.49
7,2,2020,6,33,1,27.53,25.33
7,2,2020,6,33,2,26.39,25.87
7,2,2020,6,33,3,26.33,26.59
7,2,2020,6,33,4,26.10,25.25
7,2,2020,6,33,5,27.61,26.31
7,2,2020,6,33,6,26.52,25.94
7,2,2020,6,33,7,27.43,25.66
7,2,2020,6,33,8,26.96,25.35
7,2,2020,6,33,9,26.93,27.27
7,2,2020,6,33,10,27.64,25.25
7,2,2020,6,33,11,25.92,27.19
7,2,2020,6,33,12,27.19,25.20
7,2,2020,6,33,13,27.32,26.85
7,2,2020,6,33,14,27.48,25.76
7,2,2020,6,33,15,26.39,27.32
7,2,2020,6,33,16,26.93,25.71
7,2,2020,6,33,17,27.11,25.04
7,2,2020,6,33,18,26.18,26.13
7,2,2020,6,33,19,26.07,25.79
7,2,2020,6,33,20,26.44,26.36
7,2,2020,6,33,21,26.13,26.85
7,2,2020,6,33,22,26.23,27.11
7,2,2020,6,33,23,27.27,25.20
7,2,2020,6,33,24,26.10,26.80
7,2,2020,6,33,25,26.13,26.91
7,2,2020,6,33,26,26.91,26.07
7,2,2020,6,33,27,27.01,26.70
7,2,2020,6,33,28,26.54,26.85
7,2,2020,6,33,29,27.74,27.30
7,2,2020,6,33,30,26.78,26.02
7,2,2020,6,33,31,28.03,25.69
7,2,2020,6,33,32,27.72,25.27
7,2,2020,6,33,33,27.58,26.52
7,2,2020,6,33,34,26.49,25.94
7,2,2020,6,33,35,26.28,25.30
7,2,2020,6,33,36,26.70,25.27
7,2,2020,6,33,37,27.22,25.66
7,2,2020,6,33,38,26.05,26.26
7,2,2020,6,33,39,28.06,25.56
7,2,2020,6,33,40,26.28,25.66
7,2,2020,6,33,41,27.06,25.33
7,2,2020,6,33,42,26.28,26.57
7,2,2020,6,33,43,26.18,25.87
7,2,2020,6,33,44,26.67,26.54
7,2,2020,6,33,45,28.14,27.04
7,2,2020,6,33,46,26.88,26.65
7,2,2020,6,33,47,27.74,27.27
7,2,2020,6,33,48,27.95,25.87
7,2,2020,6,33,49,27.35,26.10
7,2,2020,6,33,50,26.65,26.49
7,2,2020,6,33,51,26.67,26.15
7,2,2020,6,33,52,26.75,25.71
7,2,2020,6,33,53,26.88,26.96
7,2,2020,6,33,54,27.01,26.36
7,2,2020,6,33,55,26.96,26.28
7,2,2020,6,33,56,26.98,26.65
7,2,2020,6,33,57,27.95,26.65
7,2,2020,6,33,58,28.03,25.61
7,2,2020,6,33,59,27.01,25.40
7,2,2020,6,34,0,27.58,25.56
7,2,2020,6,34,1,26.10,27.06
7,2,2020,6,34,2,27.66,25.84
7,2,2020,6,34,3,27.74,25.61
7,2,2020,6,34,4,27.22,26.78
7,2,2020,6,34,5,26.59,26.91
7,2,2020,6,34,6,27.45,26.93
7,2,2020,6,34,7,26.96,26.39
7,2,2020,6,34,8,26.49,25.53
7,2,2020,6,34,9,27.22,25.76
7,2,2020,6,34,10,26.80,26.39
7,2,2020,6,34,11,28.06,25.51
7,2,2020,6,34,12,27.11,26.93
7,2,2020,6,34,13,27.93,26.46
7,2,2020,6,34,14,26.93,24.63
7,2,2020,6,34,15,28.08,26.88
7,2,2020,6,34,16,26.85,26.91
7,2,2020,6,34,17,27.77,26.67
7,2,2020,6,34,18,27.95,25.15
7,2,2020,6,34,19,27.77,26.46
7,2,2020,6,34,20,26.91,26.13
7,2,2020,6,34,21,27.66,26.91
7,2,2020,6,34,22,27.77,25.40
7,2,2020,6,34,23,26.70,25.97
7,2,2020,6,34,24,28.16,25.71
7,2,2020,6,34,25,27.87,26.91
7,2,2020,6,34,26,27.38,26.18
7,2,2020,6,34,27,28.03,26.13
7,2,2020,6,34,28,26.91,26.10
7,2,2020,6,34,29,28.06,25.56
7,2,2020,6,34,30,27.27,26.57
7,2,2020,6,34,31,27.06,26.36
7,2,2020,6,34,32,26.88,26.88
7,2,2020,6,34,33,26.44,27.01
7,2,2020,6,34,34,27.74,25.71
7,2,2020,6,34,35,27.43,26.91
7,2,2020,6,34,36,26.44,27.09
7,2,2020,6,34,37,28.19,27.30
7,2,2020,6,34,38,28.11,26.05
7,2,2020,6,34,39,27.30,25.45
7,2,2020,6,34,40,28.00,25.94
7,2,2020,6,34,41,28.11,26.39
7,2,2020,6,34,42,26.75,26.02
7,2,2020,6,34,43,28.66,25.27
7,2,2020,6,34,44,27.06,26.70
7,2,2020,6,34,45,27.85,25.45
7,2,2020,6,34,46,27.64,26.13
7,2,2020,6,34,47,27.93,27.30
7,2,2020,6,34,48,26.93,25.56
7,2,2020,6,34,49,27.22,25.56
