DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP1,TEMP2
11,2,2020,0,10,49,19.05,22.24
11,2,2020,0,10,50,19.45,21.13
11,2,2020,0,10,51,18.08,22.01
11,2,2020,0,10,52,19.65,20.98
11,2,2020,0,10,53,18.50,22.04
11,2,2020,0,10,54,17.93,21.18
11,2,2020,0,10,55,18.98,21.21
11,2,2020,0,10,56,17.68,19.93
11,2,2020,0,10,57,18.45,22.19
11,2,2020,0,10,58,18.13,21.33
11,2,2020,0,10,59,17.88,21.46
11,2,2020,0,11,0,19.43,21.18
11,2,2020,0,11,1,19.18,20.18
11,2,2020,0,11,2,17.68,19.78
11,2,2020,0,11,3,19.83,21.48
11,2,2020,0,11,4,18.80,22.06
11,2,2020,0,11,5,18.38,20.68
11,2,2020,0,11,6,18.55,22.57
11,2,2020,0,11,7,18.90,20.35
11,2,2020,0,11,8,19.70,20.88
11,2,2020,0,11,9,19.53,21.23
11,2,2020,0,11,10,20.10,19.90
11,2,2020,0,11,11,18.63,22.54
11,2,2020,0,11,12,18.05,20.83
11,2,2020,0,11,13,18.95,21.96
11,2,2020,0,11,14,19.75,20.95
11,2,2020,0,11,15,18.00,20.63
11,2,2020,0,11,16,19.58,21.36
11,2,2020,0,11,17,20.05,22.34
11,2,2020,0,11,18,19.68,22.42
11,2,2020,0,11,19,18.18,20.98
11,2,2020,0,11,20,19.20,21.46
11,2,2020,0,11,21,18.00,21.68
11,2,2020,0,11,22,19.28,21.68
11,2,2020,0,11,23,19.85,20.08
11,2,2020,0,11,24,19.15,21.94
11,2,2020,0,11,25,18.00,20.23
11,2,2020,0,11,26,18.48,21.74
11,2,2020,0,11,27,18.48,21.08
11,2,2020,0,11,28,19.78,21.16
11,2,2020,0,11,29,19.45,20.53
11,2,2020,0,11,30,18.08,19.93
11,2,2020,0,11,31,18.18,22.19
11,2,2020,0,11,32,19.73,21.56
11,2,2020,0,11,33,19.23,21.68
11,2,2020,0,11,34,19.50,22.27
11,2,2020,0,11,35,18.70,20.13
11,2,2020,0,11,36,20.28,20.08
11,2,2020,0,11,37,18.70,21.96
11,2,2020,0,11,38,18.03,20.55
11,2,2020,0,11,39,18.80,22.27
11,2,2020,0,11,40,18.43,22.01
11,2,2020,0,11,41,19.30,21.94
11,2,2020,0,11,42,19.43,21.21
11,2,2020,0,11,43,19.45,21.66
11,2,2020,0,11,44,19.83,20.43
11,2,2020,0,11,45,18.98,20.68
11,2,2020,0,11,46,18.85,20.00
11,2,2020,0,11,47,19.70,20.70
11,2,2020,0,11,48,19.55,20.33
11,2,2020,0,11,49,18.53,20.48
11,2,2020,0,11,50,18.18,20.78
11,2,2020,0,11,51,18.08,20.98
11,2,2020,0,11,52,19.45,21.94
11,2,2020,0,11,53,18.93,20.68
11,2,2020,0,11,54,20.15,21.21
11,2,2020,0,11,55,20.05,22.39
11,2,2020,0,11,56,19.40,20.28
11,2,2020,0,11,57,19.58,20.93
11,2,2020,0,11,58,19.85,21.86
11,2,2020,0,11,59,19.40,20.88
11,2,2020,0,12,0,19.60,22.57
11,2,2020,0,12,1,20.28,23.20
11,2,2020,0,12,2,17.68,20.38
11,2,2020,0,12,3,18.03,21.21
11,2,2020,0,12,4,19.50,20.78
11,2,2020,0,12,5,18.58,21.21
11,2,2020,0,12,6,17.93,20.18
11,2,2020,0,12,7,18.28,22.16
11,2,2020,0,12,8,19.85,21.13
11,2,2020,0,12,9,18.80,21.84
11,2,2020,0,12,10,20.40,20.58
11,2,2020,0,12,11,18.43,21.51
11,2,2020,0,12,12,19.33,21.68
11,2,2020,0,12,13,19.75,22.39
11,2,2020,0,12,14,18.45,21.63
11,2,2020,0,12,15,19.23,22.27
11,2,2020,0,12,16,18.85,21.53
11,2,2020,0,12,17,18.53,21.86
11,2,2020,0,12,18,19.53,21.81
11,2,2020,0,12,19,18.83,21.58
11,2,2020,0,12,20,19.73,21.84
11,2,2020,0,12,21,18.45,21.13
11,2,2020,0,12,22,19.60,22.27
11,2,2020,0,12,23,18.85,20.40
11,2,2020,0,12,24,18.13,20.40
11,2,2020,0,12,25,18.25,21.16
11,2,2020,0,12,26,19.05,21.26
11,2,2020,0,12,27,17.88,21.86
11,2,2020,0,12,28,17.58,20.73
11,2,2020,0,12,29,19.45,22.37
11,2,2020,0,12,30,19.53,20.48
11,2,2020,0,12,31,19.60,21.79
11,2,2020,0,12,32,18.40,22.16
11,2,2020,0,12,33,17.13,22.37
11,2,2020,0,12,34,19.18,20.80
11,2,2020,0,12,35,18.48,20.23
11,2,2020,0,12,36,17.63,20.88
11,2,2020,0,12,37,18.13,22.67
11,2,2020,0,12,38,19.15,21.21
11,2,2020,0,12,39,18.80,21.28
11,2,2020,0,12,40,19.85,20.53
11,2,2020,0,12,41,18.43,20.28
11,2,2020,0,12,42,18.83,22.14
11,2,2020,0,12,43,17.53,22.39
11,2,2020,0,12,44,18.78,20.25
11,2,2020,0,12,45,20.40,21.96
11,2,2020,0,12,46,18.35,21.48
11,2,2020,0,12,47,18.00,21.89
11,2,2020,0,12,48,18.80,20.78
11,2,2020,0,12,49,19.78,21.23
11,2,2020,0,12,50,18.05,22.11
11,2,2020,0,12,51,18.23,20.08
11,2,2020,0,12,52,18.45,21.66
11,2,2020,0,12,53,18.68,22.47
11,2,2020,0,12,54,18.75,19.98
11,2,2020,0,12,55,18.80,20.73
11,2,2020,0,12,56,18.40,21.36
11,2,2020,0,12,57,18.25,21.08
11,2,2020,0,12,58,18.68,22.01
11,2,2020,0,12,59,18.28,22.24
11,2,2020,0,13,0,18.83,21.23
11,2,2020,0,13,1,18.70,20.40
11,2,2020,0,13,2,20.28,21.68
11,2,2020,0,13,3,19.90,20.68
11,2,2020,0,13,4,18.78,20.48
11,2,2020,0,13,5,20.65,23.48
11,2,2020,0,13,6,18.28,21.18
11,2,2020,0,13,7,18.63,22.34
11,2,2020,0,13,8,18.48,21.16
11,2,2020,0,13,9,19.28,21.18
11,2,2020,0,13,10,18.78,20.00
11,2,2020,0,13,11,19.93,21.96
11,2,2020,0,13,12,18.63,20.63
11,2,2020,0,13,13,20.00,20.93
11,2,2020,0,13,14,18.85,20.83
11,2,2020,0,13,15,18.75,21.99
11,2,2020,0,13,16,17.48,22.39
11,2,2020,0,13,17,19.75,20.63
11,2,2020,0,13,18,19.98,21.48
11,2,2020,0,13,19,19.50,21.48
11,2,2020,0,13,20,19.85,20.53
11,2,2020,0,13,21,18.13,21.89
11,2,2020,0,13,22,18.40,21.74
11,2,2020,0,13,23,19.35,20.95
11,2,2020,0,13,24,19.18,20.73
11,2,2020,0,13,25,17.98,20.73
11,2,2020,0,13,26,19.43,21.08
11,2,2020,0,13,27,18.33,20.48
11,2,2020,0,13,28,20.15,19.78
11,2,2020,0,13,29,18.00,22.09
11,2,2020,0,13,30,17.93,21.58
11,2,2020,0,13,31,17.98,20.58
11,2,2020,0,13,32,18.25,21.31
11,2,2020,0,13,33,18.28,20.40
11,2,2020,0,13,34,18.58,20.03
11,2,2020,0,13,35,18.68,22.01
11,2,2020,0,13,36,18.63,20.40
11,2,2020,0,13,37,17.38,21.89
11,2,2020,0,13,38,19.63,22.80
11,2,2020,0,13,39,18.40,22.95
11,2,2020,0,13,40,19.38,21.16
11,2,2020,0,13,41,18.13,22.82
11,2,2020,0,13,42,20.00,21.21
11,2,2020,0,13,43,19.20,21.28
11,2,2020,0,13,44,18.73,22.01
11,2,2020,0,13,45,19.95,21.89
11,2,2020,0,13,46,18.13,21.61
11,2,2020,0,13,47,19.15,20.40
11,2,2020,0,13,48,18.28,21.28
11,2,2020,0,13,49,18.80,21.61
11,2,2020,0,13,50,19.75,22.01
11,2,2020,0,13,51,17.45,21.23
11,2,2020,0,13,52,17.38,21.28
11,2,2020,0,13,53,18.48,20.75
11,2,2020,0,13,54,19.13,21.38
11,2,2020,0,13,55,19.25,21.26
11,2,2020,0,13,56,19.28,19.73
11,2,2020,0,13,57,19.90,21.79
11,2,2020,0,13,58,17.23,21.28
11,2,2020,0,13,59,18.68,20.58
11,2,2020,0,14,0,18.83,20.70
11,2,2020,0,14,1,18.50,21.21
11,2,2020,0,14,2,20.45,20.03
11,2,2020,0,14,3,19.53,21.56
11,2,2020,0,14,4,19.85,21.21
11,2,2020,0,14,5,18.63,21.48
11,2,2020,0,14,6,18.08,20.68
11,2,2020,0,14,7,19.25,21.16
11,2,2020,0,14,8,20.18,21.21
11,2,2020,0,14,9,19.68,20.08
11,2,2020,0,14,10,18.58,20.38
11,2,2020,0,14,11,18.80,20.78
11,2,2020,0,14,12,18.63,21.28
11,2,2020,0,14,13,18.18,21.91
11,2,2020,0,14,14,18.78,20.40
11,2,2020,0,14,15,19.15,20.43
11,2,2020,0,14,16,18.03,20.98
11,2,2020,0,14,17,18.73,19.98
11,2,2020,0,14,18,19.43,21.94
11,2,2020,0,14,19,17.60,20.40
11,2,2020,0,14,20,18.80,20.53
11,2,2020,0,14,21,19.33,20.40
11,2,2020,0,14,22,19.43,21.36
11,2,2020,0,14,23,18.03,22.92
11,2,2020,0,14,24,18.38,21.21
11,2,2020,0,14,25,18.88,22.37
11,2,2020,0,14,26,19.28,20.40
11,2,2020,0,14,27,18.65,22.92
11,2,2020,0,14,28,18.83,21.48
11,2,2020,0,14,29,19.08,20.43
11,2,2020,0,14,30,19.05,21.86
11,2,2020,0,14,31,20.05,21.18
11,2,2020,0,14,32,19.45,21.94
11,2,2020,0,14,33,18.75,21.38
11,2,2020,0,14,34,18.53,21.63
11,2,2020,0,14,35,19.38,20.00
11,2,2020,0,14,36,18.80,22.82
11,2,2020,0,14,37,18.80,21.33
11,2,2020,0,14,38,18.48,21.38
11,2,2020,0,14,39,18.80,21.66
11,2,2020,0,14,40,18.33,21.58
11,2,2020,0,14,41,18.33,20.78
11,2,2020,0,14,42,19.70,20.78
11,2,2020,0,14,43,18.08,21.63
11,2,2020,0,14,44,19.90,20.78
11,2,2020,0,14,45,18.83,21.18
11,2,2020,0,14,46,18.98,21.38
11,2,2020,0,14,47,19.05,20.53
11,2,2020,0,14,48,20.00,21.68
11,2,2020,0,14,49,19.23,21.08
11,2,2020,0,14,50,18.18,19.93
11,2,2020,0,14,51,19.53,20.58
11,2,2020,0,14,52,17.63,22.52
11,2,2020,0,14,53,20.08,21.06
11,2,2020,0,14,54,19.93,22.01
11,2,2020,0,14,55,18.30,21.33
11,2,2020,0,14,56,18.68,21.28
11,2,2020,0,14,57,18.08,21.76
11,2,2020,0,14,58,18.80,21.99
11,2,2020,0,14,59,19.38,21.03
11,2,2020,0,15,0,19.48,20.68
11,2,2020,0,15,1,19.58,20.60
11,2,2020,0,15,2,18.40,20.33
11,2,2020,0,15,3,18.03,21.18
11,2,2020,0,15,4,18.80,21.91
11,2,2020,0,15,5,17.68,20.28
11,2,2020,0,15,6,20.05,20.18
11,2,2020,0,15,7,18.33,20.58
11,2,2020,0,15,8,18.43,20.38
11,2,2020,0,15,9,18.93,20.68
11,2,2020,0,15,10,18.90,22.87
11,2,2020,0,15,11,18.43,22.19
11,2,2020,0,15,12,19.53,22.22
11,2,2020,0,15,13,18.80,21.21
11,2,2020,0,15,14,19.10,20.78
11,2,2020,0,15,15,19.50,20.33
11,2,2020,0,15,16,19.33,21.86
11,2,2020,0,15,17,18.80,22.82
11,2,2020,0,15,18,18.53,20.35
11,2,2020,0,15,19,18.00,21.51
11,2,2020,0,15,20,19.98,20.35
11,2,2020,0,15,21,19.53,21.11
11,2,2020,0,15,22,19.65,22.47
11,2,2020,0,15,23,18.88,21.06
11,2,2020,0,15,24,19.53,20.78
11,2,2020,0,15,25,18.30,20.65
11,2,2020,0,15,26,19.60,21.21
11,2,2020,0,15,27,18.38,21.21
11,2,2020,0,15,28,19.95,22.19
11,2,2020,0,15,29,17.15,20.80
11,2,2020,0,15,30,19.03,21.01
11,2,2020,0,15,31,19.48,20.15
11,2,2020,0,15,32,17.88,21.38
11,2,2020,0,15,33,18.85,21.43
11,2,2020,0,15,34,18.18,20.28
11,2,2020,0,15,35,19.65,21.18
11,2,2020,0,15,36,18.08,21.43
11,2,2020,0,15,37,19.05,20.80
11,2,2020,0,15,38,19.58,21.96
11,2,2020,0,15,39,17.88,22.90
11,2,2020,0,15,40,19.60,22.49
11,2,2020,0,15,41,17.63,21.21
11,2,2020,0,15,42,19.65,21.89
11,2,2020,0,15,43,18.95,21.38
11,2,2020,0,15,44,19.58,21.61
11,2,2020,0,15,45,18.13,20.58
11,2,2020,0,15,46,19.15,21.21
11,2,2020,0,15,47,19.95,22.34
11,2,2020,0,15,48,19.85,21.56
11,2,2020,0,15,49,20.05,22.44
11,2,2020,0,15,50,18.03,20.78
11,2,2020,0,15,51,18.40,20.83
11,2,2020,0,15,52,19.85,22.75
11,2,2020,0,15,53,19.33,21.06
11,2,2020,0,15,54,19.90,19.93
11,2,2020,0,15,55,19.98,21.61
11,2,2020,0,15,56,20.13,21.31
11,2,2020,0,15,57,18.90,20.78
11,2,2020,0,15,58,18.25,21.81
11,2,2020,0,15,59,17.95,22.01
11,2,2020,0,16,0,18.58,22.72
11,2,2020,0,16,1,18.08,22.01
11,2,2020,0,16,2,19.33,22.92
11,2,2020,0,16,3,19.55,20.63
11,2,2020,0,16,4,17.78,21.89
11,2,2020,0,16,5,18.15,21.86
11,2,2020,0,16,6,18.33,20.53
11,2,2020,0,16,7,18.00,21.68
11,2,2020,0,16,8,19.30,20.85
11,2,2020,0,16,9,19.60,20.28
11,2,2020,0,16,10,19.43,21.89
11,2,2020,0,16,11,19.15,22.01
11,2,2020,0,16,12,17.63,20.28
11,2,2020,0,16,13,17.78,20.03
11,2,2020,0,16,14,19.60,21.36
11,2,2020,0,16,15,18.83,21.21
11,2,2020,0,16,16,20.13,20.88
11,2,2020,0,16,17,19.28,21.81
11,2,2020,0,16,18,19.13,20.63
11,2,2020,0,16,19,19.43,20.40
11,2,2020,0,16,20,19.25,22.82
11,2,2020,0,16,21,20.00,20.18
11,2,2020,0,16,22,18.40,22.06
11,2,2020,0,16,23,18.18,20.78
11,2,2020,0,16,24,18.05,20.93
11,2,2020,0,16,25,19.10,20.98
11,2,2020,0,16,26,18.48,21.06
11,2,2020,0,16,27,18.38,22.01
11,2,2020,0,16,28,19.55,20.48
11,2,2020,0,16,29,19.48,22.01
11,2,2020,0,16,30,18.90,21.23
11,2,2020,0,16,31,18.33,20.58
11,2,2020,0,16,32,20.35,22.59
11,2,2020,0,16,33,17.95,21.33
11,2,2020,0,16,34,19.63,22.06
11,2,2020,0,16,35,18.80,21.94
11,2,2020,0,16,36,18.98,20.40
11,2,2020,0,16,37,18.58,20.73
11,2,2020,0,16,38,19.48,21.38
11,2,2020,0,16,39,18.00,21.74
11,2,2020,0,16,40,20.05,21.63
11,2,2020,0,16,41,19.68,20.88
11,2,2020,0,16,42,19.35,21.18
11,2,2020,0,16,43,20.25,22.70
11,2,2020,0,16,44,18.90,22.47
11,2,2020,0,16,45,19.68,22.80
11,2,2020,0,16,46,18.18,20.38
11,2,2020,0,16,47,19.15,21.94
11,2,2020,0,16,48,19.08,21.46
11,2,2020,0,16,49,19.53,21.23
11,2,2020,0,16,50,18.48,22.11
11,2,2020,0,16,51,19.75,21.79
11,2,2020,0,16,52,17.93,21.06
11,2,2020,0,16,53,19.15,20.08
11,2,2020,0,16,54,18.80,20.43
11,2,2020,0,16,55,19.73,21.38
11,2,2020,0,16,56,19.20,21.74
11,2,2020,0,16,57,17.60,22.54
11,2,2020,0,16,58,19.95,20.38
11,2,2020,0,16,59,18.65,21.28
11,2,2020,0,17,0,18.80,22.01
11,2,2020,0,17,1,19.08,21.38
11,2,2020,0,17,2,18.53,20.15
11,2,2020,0,17,3,18.08,21.46
11,2,2020,0,17,4,19.60,22.47
11,2,2020,0,17,5,18.08,22.19
11,2,2020,0,17,6,19.58,22.29
11,2,2020,0,17,7,18.88,21.74
11,2,2020,0,17,8,18.78,21.48
11,2,2020,0,17,9,17.78,20.05
11,2,2020,0,17,10,19.95,21.33
11,2,2020,0,17,11,19.85,22.11
11,2,2020,0,17,12,19.33,21.79
11,2,2020,0,17,13,19.85,23.25
11,2,2020,0,17,14,20.45,20.40
11,2,2020,0,17,15,18.33,21.86
11,2,2020,0,17,16,18.58,20.55
11,2,2020,0,17,17,18.13,20.28
11,2,2020,0,17,18,18.78,21.21
11,2,2020,0,17,19,18.80,22.06
11,2,2020,0,17,20,20.35,21.13
11,2,2020,0,17,21,19.38,22.04
11,2,2020,0,17,22,18.53,21.21
11,2,2020,0,17,23,18.68,22.82
11,2,2020,0,17,24,19.75,22.82
11,2,2020,0,17,25,18.88,22.80
11,2,2020,0,17,26,18.63,20.93
11,2,2020,0,17,27,19.58,20.80
11,2,2020,0,17,28,18.58,20.70
11,2,2020,0,17,29,18.28,21.56
11,2,2020,0,17,30,19.60,21.61
11,2,2020,0,17,31,18.00,20.00
11,2,2020,0,17,32,18.83,21.18
11,2,2020,0,17,33,19.58,22.52
11,2,2020,0,17,34,18.23,21.03
11,2,2020,0,17,35,19.18,21.76
11,2,2020,0,17,36,19.60,22.47
11,2,2020,0,17,37,19.88,20.48
11,2,2020,0,17,38,19.60,20.48
11,2,2020,0,17,39,19.83,20.75
11,2,2020,0,17,40,18.45,22.82
11,2,2020,0,17,41,18.33,20.75
11,2,2020,0,17,42,19.93,22.85
11,2,2020,0,17,43,17.43,20.60
11,2,2020,0,17,44,19.63,21.53
11,2,2020,0,17,45,20.25,22.06
11,2,2020,0,17,46,18.45,22.14
11,2,2020,0,17,47,19.03,22.16
11,2,2020,0,17,48,19.23,22.01
11,2,2020,0,17,49,17.68,20.88
11,2,2020,0,17,50,18.33,20.33
11,2,2020,0,17,51,18.38,20.03
11,2,2020,0,17,52,19.65,22.29
11,2,2020,0,17,53,18.83,20.93
11,2,2020,0,17,54,18.28,20.65
11,2,2020,0,17,55,18.28,21.58
11,2,2020,0,17,56,19.53,19.68
11,2,2020,0,17,57,18.45,20.08
11,2,2020,0,17,58,18.73,21.26
11,2,2020,0,17,59,18.58,23.20
11,2,2020,0,18,0,19.48,21.66
11,2,2020,0,18,1,19.53,20.55
11,2,2020,0,18,2,18.53,20.90
11,2,2020,0,18,3,18.78,23.36
11,2,2020,0,18,4,18.25,20.00
11,2,2020,0,18,5,19.18,22.52
11,2,2020,0,18,6,19.48,22.37
11,2,2020,0,18,7,19.18,22.29
11,2,2020,0,18,8,19.48,22.75
11,2,2020,0,18,9,18.33,22.57
11,2,2020,0,18,10,18.05,22.37
11,2,2020,0,18,11,18.93,21.18
11,2,2020,0,18,12,17.78,21.18
11,2,2020,0,18,13,19.78,20.78
11,2,2020,0,18,14,19.25,22.06
11,2,2020,0,18,15,18.63,21.38
11,2,2020,0,18,16,19.23,20.65
11,2,2020,0,18,17,19.43,20.60
11,2,2020,0,18,18,18.40,21.71
11,2,2020,0,18,19,18.48,21.58
11,2,2020,0,18,20,19.45,21.79
11,2,2020,0,18,21,17.98,22.09
11,2,2020,0,18,22,19.35,20.98
11,2,2020,0,18,23,19.45,20.35
11,2,2020,0,18,24,18.38,20.28
11,2,2020,0,18,25,18.80,20.78
11,2,2020,0,18,26,18.93,22.01
11,2,2020,0,18,27,19.35,20.93
11,2,2020,0,18,28,17.88,20.88
11,2,2020,0,18,29,17.78,21.46
11,2,2020,0,18,30,20.33,20.08
11,2,2020,0,18,31,19.13,23.10
11,2,2020,0,18,32,18.23,20.80
11,2,2020,0,18,33,18.55,21.18
11,2,2020,0,18,34,19.25,21.03
11,2,2020,0,18,35,20.15,23.15
11,2,2020,0,18,36,19.60,21.01
11,2,2020,0,18,37,19.40,20.65
11,2,2020,0,18,38,17.68,20.55
11,2,2020,0,18,39,18.95,22.62
11,2,2020,0,18,40,19.95,20.28
11,2,2020,0,18,41,18.63,21.74
11,2,2020,0,18,42,18.80,23.08
11,2,2020,0,18,43,19.20,21.86
11,2,2020,0,18,44,18.93,22.11
11,2,2020,0,18,45,18.63,20.45
11,2,2020,0,18,46,19.08,22.47
11,2,2020,0,18,47,20.18,22.54
11,2,2020,0,18,48,19.03,22.01
11,2,2020,0,18,49,19.73,21.26
11,2,2020,0,18,50,19.55,20.33
11,2,2020,0,18,51,19.28,21.99
11,2,2020,0,18,52,19.78,21.79
11,2,2020,0,18,53,18.85,20.83
11,2,2020,0,18,54,19.58,21.38
11,2,2020,0,18,55,18.55,21.16
11,2,2020,0,18,56,19.60,21.56
11,2,2020,0,18,57,18.13,21.58
11,2,2020,0,18,58,19.60,20.95
11,2,2020,0,18,59,19.28,22.59
11,2,2020,0,19,0,18.65,21.96
11,2,2020,0,19,1,17.98,21.38
11,2,2020,0,19,2,19.60,23.23
11,2,2020,0,19,3,18.03,22.49
11,2,2020,0,19,4,19.70,22.75
11,2,2020,0,19,5,19.95,22.29
11,2,2020,0,19,6,18.03,20.83
11,2,2020,0,19,7,19.68,20.38
11,2,2020,0,19,8,19.10,21.61
11,2,2020,0,19,9,18.40,22.14
11,2,2020,0,19,10,17.63,20.40
11,2,2020,0,19,11,18.08,22.14
11,2,2020,0,19,12,18.50,20.93
11,2,2020,0,19,13,18.68,22.09
11,2,2020,0,19,14,20.40,19.43
11,2,2020,0,19,15,20.00,23.20
11,2,2020,0,19,16,19.60,20.80
11,2,2020,0,19,17,19.75,19.63
11,2,2020,0,19,18,19.08,22.59
11,2,2020,0,19,19,17.73,21.79
11,2,2020,0,19,20,17.68,23.30
11,2,2020,0,19,21,18.80,20.30
11,2,2020,0,19,22,17.58,21.28
11,2,2020,0,19,23,18.33,20.68
11,2,2020,0,19,24,18.63,20.68
11,2,2020,0,19,25,18.98,21.66
11,2,2020,0,19,26,18.98,20.45
11,2,2020,0,19,27,18.80,22.57
11,2,2020,0,19,28,18.90,21.66
11,2,2020,0,19,29,20.05,22.09
11,2,2020,0,19,30,19.08,21.28
11,2,2020,0,19,31,17.48,22.39
11,2,2020,0,19,32,19.88,21.53
11,2,2020,0,19,33,18.68,22.01
11,2,2020,0,19,34,18.40,21.18
11,2,2020,0,19,35,18.00,19.98
11,2,2020,0,19,36,18.48,22.09
11,2,2020,0,19,37,18.93,20.13
11,2,2020,0,19,38,18.88,21.61
11,2,2020,0,19,39,18.83,20.43
11,2,2020,0,19,40,19.58,21.51
11,2,2020,0,19,41,19.38,22.95
11,2,2020,0,19,42,17.20,21.61
11,2,2020,0,19,43,19.90,20.73
11,2,2020,0,19,44,17.85,21.86
11,2,2020,0,19,45,18.80,21.31
11,2,2020,0,19,46,18.38,20.28
11,2,2020,0,19,47,18.73,20.35
11,2,2020,0,19,48,17.98,22.14
11,2,2020,0,19,49,19.55,21.08
11,2,2020,0,19,50,17.68,20.40
11,2,2020,0,19,51,18.63,21.58
11,2,2020,0,19,52,18.43,21.63
11,2,2020,0,19,53,19.43,23.03
11,2,2020,0,19,54,18.18,21.38
11,2,2020,0,19,55,19.28,21.99
11,2,2020,0,19,56,19.83,21.99
11,2,2020,0,19,57,18.75,20.55
11,2,2020,0,19,58,19.63,20.98
11,2,2020,0,19,59,18.80,21.33
11,2,2020,0,20,0,19.58,22.87
11,2,2020,0,20,1,20.00,20.48
11,2,2020,0,20,2,19.33,20.73
11,2,2020,0,20,3,19.10,23.00
11,2,2020,0,20,4,18.48,22.04
11,2,2020,0,20,5,18.98,20.93
11,2,2020,0,20,6,18.68,22.70
11,2,2020,0,20,7,18.23,23.15
11,2,2020,0,20,8,18.25,20.73
11,2,2020,0,20,9,18.98,22.04
11,2,2020,0,20,10,19.95,20.40
11,2,2020,0,20,11,18.68,20.45
11,2,2020,0,20,12,18.48,22.34
11,2,2020,0,20,13,20.18,21.21
11,2,2020,0,20,14,19.53,20.40
11,2,2020,0,20,15,18.53,22.77
11,2,2020,0,20,16,19.98,20.40
11,2,2020,0,20,17,19.03,20.68
11,2,2020,0,20,18,18.18,20.68
11,2,2020,0,20,19,18.83,20.98
11,2,2020,0,20,20,19.85,22.01
11,2,2020,0,20,21,18.00,21.56
11,2,2020,0,20,22,18.85,21.36
11,2,2020,0,20,23,17.98,21.08
11,2,2020,0,20,24,19.85,21.89
11,2,2020,0,20,25,20.28,21.21
11,2,2020,0,20,26,18.05,22.49
11,2,2020,0,20,27,18.08,22.47
11,2,2020,0,20,28,18.80,21.71
11,2,2020,0,20,29,19.33,20.00
11,2,2020,0,20,30,19.48,21.28
11,2,2020,0,20,31,19.55,22.37
11,2,2020,0,20,32,17.53,20.48
11,2,2020,0,20,33,19.78,21.08
11,2,2020,0,20,34,19.45,20.95
11,2,2020,0,20,35,19.15,21.13
11,2,2020,0,20,36,18.28,21.33
11,2,2020,0,20,37,18.93,22.82
11,2,2020,0,20,38,20.20,19.78
11,2,2020,0,20,39,17.83,20.33
11,2,2020,0,20,40,19.60,21.43
11,2,2020,0,20,41,19.60,20.98
11,2,2020,0,20,42,18.50,20.00
11,2,2020,0,20,43,18.58,20.78
11,2,2020,0,20,44,18.08,22.14
11,2,2020,0,20,45,20.25,22.37
11,2,2020,0,20,46,17.73,20.43
11,2,2020,0,20,47,18.98,23.08
11,2,2020,0,20,48,20.00,21.53
11,2,2020,0,20,49,18.95,21.91
11,2,2020,0,20,50,18.23,21.51
11,2,2020,0,20,51,18.00,20.98
11,2,2020,0,20,52,18.40,21.38
11,2,2020,0,20,53,19.60,20.73
11,2,2020,0,20,54,19.60,21.46
11,2,2020,0,20,55,20.08,22.77
11,2,2020,0,20,56,17.83,22.80
11,2,2020,0,20,57,17.48,19.60
11,2,2020,0,20,58,19.38,20.93
11,2,2020,0,20,59,18.53,21.89
11,2,2020,0,21,0,18.70,21.28
11,2,2020,0,21,1,19.50,21.18
11,2,2020,0,21,2,18.05,21.51
11,2,2020,0,21,3,17.68,22.01
11,2,2020,0,21,4,19.68,21.76
11,2,2020,0,21,5,18.63,21.99
11,2,2020,0,21,6,18.60,21.18
11,2,2020,0,21,7,18.90,21.28
11,2,2020,0,21,8,18.90,21.74
11,2,2020,0,21,9,17.88,21.23
11,2,2020,0,21,10,18.85,20.70
11,2,2020,0,21,11,19.33,22.19
11,2,2020,0,21,12,18.78,20.98
11,2,2020,0,21,13,18.93,21.71
11,2,2020,0,21,14,18.68,21.91
11,2,2020,0,21,15,18.83,21.08
11,2,2020,0,21,16,19.78,21.21
11,2,2020,0,21,17,19.80,20.95
11,2,2020,0,21,18,18.35,21.86
11,2,2020,0,21,19,18.80,19.78
11,2,2020,0,21,20,18.75,21.86
11,2,2020,0,21,21,18.23,21.53
11,2,2020,0,21,22,19.05,21.21
11,2,2020,0,21,23,19.88,21.66
11,2,2020,0,21,24,17.88,20.95
11,2,2020,0,21,25,18.80,21.56
11,2,2020,0,21,26,17.88,20.83
11,2,2020,0,21,27,18.25,22.67
11,2,2020,0,21,28,18.88,21.58
11,2,2020,0,21,29,18.73,21.56
11,2,2020,0,21,30,19.53,20.48
11,2,2020,0,21,31,18.80,21.68
11,2,2020,0,21,32,18.33,22.01
11,2,2020,0,21,33,18.13,21.06
11,2,2020,0,21,34,19.08,21.21
11,2,2020,0,21,35,19.65,21.16
11,2,2020,0,21,36,20.25,20.75
11,2,2020,0,21,37,19.73,21.96
11,2,2020,0,21,38,18.78,21.08
11,2,2020,0,21,39,19.75,20.78
11,2,2020,0,21,40,19.08,21.53
11,2,2020,0,21,41,18.78,22.39
11,2,2020,0,21,42,18.28,20.98
11,2,2020,0,21,43,18.70,20.48
11,2,2020,0,21,44,18.28,21.21
11,2,2020,0,21,45,18.25,21.51
11,2,2020,0,21,46,18.38,21.91
11,2,2020,0,21,47,17.60,21.58
11,2,2020,0,21,48,18.25,22.67
11,2,2020,0,21,49,18.25,21.99
11,2,2020,0,21,50,17.73,20.00
11,2,2020,0,21,51,18.78,20.40
11,2,2020,0,21,52,19.60,22.87
