DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
10,2,2020,16,32,29,32.91
10,2,2020,16,32,30,34.02
10,2,2020,16,32,31,33.86
10,2,2020,16,32,32,32.96
10,2,2020,16,32,33,33.69
10,2,2020,16,32,34,33.91
10,2,2020,16,32,35,34.28
10,2,2020,16,32,36,34.76
10,2,2020,16,32,37,34.14
10,2,2020,16,32,38,34.59
10,2,2020,16,32,39,32.69
10,2,2020,16,32,40,34.73
10,2,2020,16,32,41,34.76
10,2,2020,16,32,42,32.63
10,2,2020,16,32,43,35.64
10,2,2020,16,32,44,34.90
10,2,2020,16,32,45,33.91
10,2,2020,16,32,46,35.24
10,2,2020,16,32,47,34.11
10,2,2020,16,32,48,33.35
10,2,2020,16,32,49,34.73
10,2,2020,16,32,50,33.74
10,2,2020,16,32,51,35.10
10,2,2020,16,32,52,32.94
10,2,2020,16,32,53,34.25
10,2,2020,16,32,54,33.83
10,2,2020,16,32,55,33.44
10,2,2020,16,32,56,33.80
10,2,2020,16,32,57,36.94
10,2,2020,16,32,58,36.01
10,2,2020,16,32,59,33.46
10,2,2020,16,33,0,34.73
10,2,2020,16,33,1,34.70
10,2,2020,16,33,2,32.52
10,2,2020,16,33,3,33.88
10,2,2020,16,33,4,33.38
10,2,2020,16,33,5,35.15
10,2,2020,16,33,6,34.76
10,2,2020,16,33,7,35.24
10,2,2020,16,33,8,35.38
10,2,2020,16,33,9,34.19
10,2,2020,16,33,10,34.36
10,2,2020,16,33,11,33.88
10,2,2020,16,33,12,34.73
10,2,2020,16,33,13,36.39
10,2,2020,16,33,14,34.73
10,2,2020,16,33,15,34.14
10,2,2020,16,33,16,35.10
10,2,2020,16,33,17,35.10
10,2,2020,16,33,18,34.64
10,2,2020,16,33,19,35.27
10,2,2020,16,33,20,35.53
10,2,2020,16,33,21,36.01
10,2,2020,16,33,22,35.21
10,2,2020,16,33,23,34.78
10,2,2020,16,33,24,34.70
10,2,2020,16,33,25,34.93
10,2,2020,16,33,26,35.04
10,2,2020,16,33,27,32.14
10,2,2020,16,33,28,34.14
10,2,2020,16,33,29,35.64
10,2,2020,16,33,30,33.86
10,2,2020,16,33,31,34.36
10,2,2020,16,33,32,36.24
10,2,2020,16,33,33,34.90
10,2,2020,16,33,34,36.13
10,2,2020,16,33,35,35.61
10,2,2020,16,33,36,33.86
10,2,2020,16,33,37,34.19
10,2,2020,16,33,38,32.94
10,2,2020,16,33,39,34.45
10,2,2020,16,33,40,33.41
10,2,2020,16,33,41,35.61
10,2,2020,16,33,42,35.70
10,2,2020,16,33,43,35.64
10,2,2020,16,33,44,33.69
10,2,2020,16,33,45,35.67
10,2,2020,16,33,46,35.61
10,2,2020,16,33,47,34.25
10,2,2020,16,33,48,33.83
10,2,2020,16,33,49,34.64
10,2,2020,16,33,50,34.90
10,2,2020,16,33,51,33.46
10,2,2020,16,33,52,33.83
10,2,2020,16,33,53,34.73
10,2,2020,16,33,54,34.25
10,2,2020,16,33,55,36.21
10,2,2020,16,33,56,34.25
10,2,2020,16,33,57,36.27
10,2,2020,16,33,58,33.91
10,2,2020,16,33,59,34.78
10,2,2020,16,34,0,34.93
10,2,2020,16,34,1,35.21
10,2,2020,16,34,2,36.19
10,2,2020,16,34,3,34.30
10,2,2020,16,34,4,35.38
10,2,2020,16,34,5,34.02
10,2,2020,16,34,6,34.25
10,2,2020,16,34,7,35.61
10,2,2020,16,34,8,34.93
10,2,2020,16,34,9,35.64
10,2,2020,16,34,10,35.73
10,2,2020,16,34,11,34.19
10,2,2020,16,34,12,34.42
10,2,2020,16,34,13,34.73
10,2,2020,16,34,14,33.52
10,2,2020,16,34,15,36.07
10,2,2020,16,34,16,35.61
10,2,2020,16,34,17,34.73
10,2,2020,16,34,18,33.58
10,2,2020,16,34,19,33.08
10,2,2020,16,34,20,33.46
10,2,2020,16,34,21,34.93
10,2,2020,16,34,22,34.11
10,2,2020,16,34,23,33.69
10,2,2020,16,34,24,34.25
10,2,2020,16,34,25,33.58
10,2,2020,16,34,26,33.46
10,2,2020,16,34,27,34.76
10,2,2020,16,34,28,33.24
10,2,2020,16,34,29,33.44
10,2,2020,16,34,30,33.30
10,2,2020,16,34,31,34.76
10,2,2020,16,34,32,33.52
10,2,2020,16,34,33,33.80
10,2,2020,16,34,34,35.24
10,2,2020,16,34,35,34.81
10,2,2020,16,34,36,34.25
10,2,2020,16,34,37,33.52
10,2,2020,16,34,38,33.46
10,2,2020,16,34,39,34.25
10,2,2020,16,34,40,32.47
10,2,2020,16,34,41,34.25
10,2,2020,16,34,42,32.91
10,2,2020,16,34,43,33.58
10,2,2020,16,34,44,34.64
10,2,2020,16,34,45,35.47
10,2,2020,16,34,46,34.02
10,2,2020,16,34,47,34.14
10,2,2020,16,34,48,33.13
10,2,2020,16,34,49,32.94
10,2,2020,16,34,50,33.80
10,2,2020,16,34,51,33.69
10,2,2020,16,34,52,33.74
10,2,2020,16,34,53,34.28
10,2,2020,16,34,54,34.36
10,2,2020,16,34,55,35.41
10,2,2020,16,34,56,33.80
10,2,2020,16,34,57,34.02
10,2,2020,16,34,58,32.99
10,2,2020,16,34,59,34.70
10,2,2020,16,35,0,33.46
10,2,2020,16,35,1,33.55
10,2,2020,16,35,2,33.58
10,2,2020,16,35,3,32.69
10,2,2020,16,35,4,34.39
10,2,2020,16,35,5,33.10
10,2,2020,16,35,6,34.70
10,2,2020,16,35,7,34.22
10,2,2020,16,35,8,34.47
10,2,2020,16,35,9,33.30
10,2,2020,16,35,10,33.66
10,2,2020,16,35,11,35.04
10,2,2020,16,35,12,32.99
10,2,2020,16,35,13,33.69
10,2,2020,16,35,14,32.47
10,2,2020,16,35,15,31.59
10,2,2020,16,35,16,34.02
10,2,2020,16,35,17,32.85
10,2,2020,16,35,18,31.05
10,2,2020,16,35,19,32.11
10,2,2020,16,35,20,34.64
10,2,2020,16,35,21,33.91
10,2,2020,16,35,22,31.86
10,2,2020,16,35,23,35.47
10,2,2020,16,35,24,33.69
10,2,2020,16,35,25,33.35
10,2,2020,16,35,26,33.05
10,2,2020,16,35,27,34.47
10,2,2020,16,35,28,34.00
10,2,2020,16,35,29,33.02
10,2,2020,16,35,30,33.13
10,2,2020,16,35,31,33.83
10,2,2020,16,35,32,33.63
10,2,2020,16,35,33,33.05
10,2,2020,16,35,34,32.47
10,2,2020,16,35,35,33.30
10,2,2020,16,35,36,34.11
10,2,2020,16,35,37,32.58
10,2,2020,16,35,38,34.42
10,2,2020,16,35,39,34.36
10,2,2020,16,35,40,34.47
10,2,2020,16,35,41,33.80
10,2,2020,16,35,42,32.91
10,2,2020,16,35,43,34.02
10,2,2020,16,35,44,34.47
10,2,2020,16,35,45,34.42
10,2,2020,16,35,46,33.02
10,2,2020,16,35,47,33.91
10,2,2020,16,35,48,33.80
10,2,2020,16,35,49,34.42
10,2,2020,16,35,50,33.35
10,2,2020,16,35,51,34.14
10,2,2020,16,35,52,36.07
10,2,2020,16,35,53,33.58
10,2,2020,16,35,54,34.59
10,2,2020,16,35,55,34.14
10,2,2020,16,35,56,33.83
10,2,2020,16,35,57,33.13
10,2,2020,16,35,58,33.77
10,2,2020,16,35,59,31.18
10,2,2020,16,36,0,34.02
10,2,2020,16,36,1,35.35
10,2,2020,16,36,2,34.39
10,2,2020,16,36,3,33.83
10,2,2020,16,36,4,34.42
10,2,2020,16,36,5,33.08
10,2,2020,16,36,6,32.47
10,2,2020,16,36,7,34.84
10,2,2020,16,36,8,33.86
10,2,2020,16,36,9,33.63
10,2,2020,16,36,10,33.80
10,2,2020,16,36,11,32.25
10,2,2020,16,36,12,34.59
10,2,2020,16,36,13,33.80
10,2,2020,16,36,14,34.30
10,2,2020,16,36,15,31.62
10,2,2020,16,36,16,32.47
10,2,2020,16,36,17,33.77
10,2,2020,16,36,18,33.83
10,2,2020,16,36,19,32.49
10,2,2020,16,36,20,34.33
10,2,2020,16,36,21,34.47
10,2,2020,16,36,22,32.91
10,2,2020,16,36,23,32.99
10,2,2020,16,36,24,35.50
10,2,2020,16,36,25,33.35
10,2,2020,16,36,26,31.70
10,2,2020,16,36,27,32.88
10,2,2020,16,36,28,34.22
10,2,2020,16,36,29,33.94
10,2,2020,16,36,30,33.13
10,2,2020,16,36,31,32.63
10,2,2020,16,36,32,33.02
10,2,2020,16,36,33,34.22
10,2,2020,16,36,34,34.11
10,2,2020,16,36,35,34.02
10,2,2020,16,36,36,33.30
10,2,2020,16,36,37,34.42
10,2,2020,16,36,38,32.41
10,2,2020,16,36,39,31.81
10,2,2020,16,36,40,32.03
10,2,2020,16,36,41,33.02
10,2,2020,16,36,42,33.05
10,2,2020,16,36,43,33.44
10,2,2020,16,36,44,32.49
10,2,2020,16,36,45,33.24
10,2,2020,16,36,46,33.35
10,2,2020,16,36,47,32.25
10,2,2020,16,36,48,32.06
10,2,2020,16,36,49,32.25
10,2,2020,16,36,50,33.02
10,2,2020,16,36,51,33.33
10,2,2020,16,36,52,33.19
10,2,2020,16,36,53,33.83
10,2,2020,16,36,54,31.70
10,2,2020,16,36,55,32.80
10,2,2020,16,36,56,31.70
10,2,2020,16,36,57,32.58
10,2,2020,16,36,58,32.91
10,2,2020,16,36,59,33.38
10,2,2020,16,37,0,31.65
10,2,2020,16,37,1,33.35
10,2,2020,16,37,2,32.41
10,2,2020,16,37,3,32.25
10,2,2020,16,37,4,33.27
10,2,2020,16,37,5,33.83
10,2,2020,16,37,6,32.66
10,2,2020,16,37,7,33.46
10,2,2020,16,37,8,33.24
10,2,2020,16,37,9,32.94
10,2,2020,16,37,10,33.02
10,2,2020,16,37,11,32.77
10,2,2020,16,37,12,33.41
10,2,2020,16,37,13,33.69
10,2,2020,16,37,14,32.14
10,2,2020,16,37,15,31.97
10,2,2020,16,37,16,33.86
10,2,2020,16,37,17,33.88
10,2,2020,16,37,18,33.72
10,2,2020,16,37,19,32.41
10,2,2020,16,37,20,33.13
10,2,2020,16,37,21,33.13
10,2,2020,16,37,22,33.69
10,2,2020,16,37,23,34.00
10,2,2020,16,37,24,33.80
10,2,2020,16,37,25,33.69
10,2,2020,16,37,26,32.19
10,2,2020,16,37,27,33.08
10,2,2020,16,37,28,31.97
10,2,2020,16,37,29,32.80
10,2,2020,16,37,30,33.55
10,2,2020,16,37,31,31.92
10,2,2020,16,37,32,31.48
10,2,2020,16,37,33,32.36
10,2,2020,16,37,34,34.45
10,2,2020,16,37,35,32.25
10,2,2020,16,37,36,33.69
10,2,2020,16,37,37,34.33
10,2,2020,16,37,38,33.91
10,2,2020,16,37,39,32.06
10,2,2020,16,37,40,32.25
10,2,2020,16,37,41,33.74
10,2,2020,16,37,42,33.58
10,2,2020,16,37,43,32.03
10,2,2020,16,37,44,33.30
10,2,2020,16,37,45,31.65
10,2,2020,16,37,46,32.80
10,2,2020,16,37,47,32.06
10,2,2020,16,37,48,32.19
10,2,2020,16,37,49,32.11
10,2,2020,16,37,50,33.55
10,2,2020,16,37,51,33.30
10,2,2020,16,37,52,32.61
10,2,2020,16,37,53,32.94
10,2,2020,16,37,54,32.91
10,2,2020,16,37,55,31.26
10,2,2020,16,37,56,32.52
10,2,2020,16,37,57,34.19
10,2,2020,16,37,58,33.08
10,2,2020,16,37,59,32.91
10,2,2020,16,38,0,31.32
10,2,2020,16,38,1,31.05
10,2,2020,16,38,2,33.24
10,2,2020,16,38,3,34.36
10,2,2020,16,38,4,32.94
10,2,2020,16,38,5,33.88
10,2,2020,16,38,6,33.33
10,2,2020,16,38,7,32.99
10,2,2020,16,38,8,31.16
10,2,2020,16,38,9,30.83
10,2,2020,16,38,10,33.08
10,2,2020,16,38,11,32.41
10,2,2020,16,38,12,33.88
10,2,2020,16,38,13,33.97
10,2,2020,16,38,14,34.25
10,2,2020,16,38,15,32.77
10,2,2020,16,38,16,32.08
10,2,2020,16,38,17,32.99
10,2,2020,16,38,18,31.81
10,2,2020,16,38,19,31.70
10,2,2020,16,38,20,34.25
10,2,2020,16,38,21,33.94
10,2,2020,16,38,22,33.72
10,2,2020,16,38,23,32.58
10,2,2020,16,38,24,34.28
10,2,2020,16,38,25,31.18
10,2,2020,16,38,26,34.76
10,2,2020,16,38,27,32.91
10,2,2020,16,38,28,32.19
10,2,2020,16,38,29,33.21
10,2,2020,16,38,30,32.63
10,2,2020,16,38,31,32.11
10,2,2020,16,38,32,33.44
10,2,2020,16,38,33,32.14
10,2,2020,16,38,34,33.44
10,2,2020,16,38,35,33.08
10,2,2020,16,38,36,32.94
10,2,2020,16,38,37,33.02
10,2,2020,16,38,38,32.41
10,2,2020,16,38,39,31.97
10,2,2020,16,38,40,34.25
10,2,2020,16,38,41,32.19
10,2,2020,16,38,42,32.03
10,2,2020,16,38,43,31.37
10,2,2020,16,38,44,33.52
10,2,2020,16,38,45,32.55
10,2,2020,16,38,46,32.63
10,2,2020,16,38,47,33.30
10,2,2020,16,38,48,32.06
10,2,2020,16,38,49,33.66
10,2,2020,16,38,50,30.83
10,2,2020,16,38,51,32.08
10,2,2020,16,38,52,33.35
10,2,2020,16,38,53,32.25
10,2,2020,16,38,54,33.35
10,2,2020,16,38,55,32.77
10,2,2020,16,38,56,33.38
10,2,2020,16,38,57,32.94
10,2,2020,16,38,58,31.10
10,2,2020,16,38,59,32.14
10,2,2020,16,39,0,33.24
10,2,2020,16,39,1,34.25
10,2,2020,16,39,2,32.94
10,2,2020,16,39,3,32.80
10,2,2020,16,39,4,33.02
10,2,2020,16,39,5,33.05
10,2,2020,16,39,6,31.67
10,2,2020,16,39,7,33.97
10,2,2020,16,39,8,32.49
10,2,2020,16,39,9,33.69
10,2,2020,16,39,10,33.86
10,2,2020,16,39,11,31.37
10,2,2020,16,39,12,31.70
10,2,2020,16,39,13,31.59
10,2,2020,16,39,14,32.30
10,2,2020,16,39,15,32.25
10,2,2020,16,39,16,33.19
10,2,2020,16,39,17,32.91
10,2,2020,16,39,18,32.47
10,2,2020,16,39,19,32.36
10,2,2020,16,39,20,30.83
10,2,2020,16,39,21,33.52
10,2,2020,16,39,22,31.75
10,2,2020,16,39,23,32.49
10,2,2020,16,39,24,32.08
10,2,2020,16,39,25,32.91
10,2,2020,16,39,26,32.88
10,2,2020,16,39,27,31.10
10,2,2020,16,39,28,32.91
10,2,2020,16,39,29,31.48
10,2,2020,16,39,30,31.54
10,2,2020,16,39,31,32.80
10,2,2020,16,39,32,32.03
10,2,2020,16,39,33,33.55
10,2,2020,16,39,34,32.33
10,2,2020,16,39,35,31.81
10,2,2020,16,39,36,32.80
10,2,2020,16,39,37,32.22
10,2,2020,16,39,38,31.10
10,2,2020,16,39,39,31.05
10,2,2020,16,39,40,33.35
10,2,2020,16,39,41,31.59
10,2,2020,16,39,42,32.91
10,2,2020,16,39,43,33.63
10,2,2020,16,39,44,31.59
10,2,2020,16,39,45,34.05
10,2,2020,16,39,46,31.16
10,2,2020,16,39,47,30.18
10,2,2020,16,39,48,34.11
10,2,2020,16,39,49,32.55
10,2,2020,16,39,50,32.91
10,2,2020,16,39,51,31.37
10,2,2020,16,39,52,31.59
10,2,2020,16,39,53,31.10
10,2,2020,16,39,54,32.96
10,2,2020,16,39,55,32.22
10,2,2020,16,39,56,31.59
10,2,2020,16,39,57,33.35
10,2,2020,16,39,58,32.25
10,2,2020,16,39,59,31.02
10,2,2020,16,40,0,31.97
10,2,2020,16,40,1,30.72
10,2,2020,16,40,2,32.03
10,2,2020,16,40,3,32.80
10,2,2020,16,40,4,33.33
10,2,2020,16,40,5,29.97
10,2,2020,16,40,6,32.25
10,2,2020,16,40,7,31.26
10,2,2020,16,40,8,31.48
10,2,2020,16,40,9,31.48
10,2,2020,16,40,10,32.11
10,2,2020,16,40,11,32.91
10,2,2020,16,40,12,33.52
10,2,2020,16,40,13,32.36
10,2,2020,16,40,14,31.21
10,2,2020,16,40,15,31.81
10,2,2020,16,40,16,30.32
10,2,2020,16,40,17,31.59
10,2,2020,16,40,18,31.59
10,2,2020,16,40,19,32.41
10,2,2020,16,40,20,31.75
10,2,2020,16,40,21,30.88
10,2,2020,16,40,22,31.18
10,2,2020,16,40,23,31.73
10,2,2020,16,40,24,32.91
10,2,2020,16,40,25,31.65
10,2,2020,16,40,26,32.91
10,2,2020,16,40,27,32.06
10,2,2020,16,40,28,32.52
10,2,2020,16,40,29,31.35
10,2,2020,16,40,30,31.45
10,2,2020,16,40,31,32.94
10,2,2020,16,40,32,32.19
10,2,2020,16,40,33,31.54
10,2,2020,16,40,34,30.43
10,2,2020,16,40,35,31.16
10,2,2020,16,40,36,33.86
10,2,2020,16,40,37,31.70
10,2,2020,16,40,38,30.91
10,2,2020,16,40,39,31.81
10,2,2020,16,40,40,31.26
10,2,2020,16,40,41,30.40
10,2,2020,16,40,42,32.94
10,2,2020,16,40,43,32.06
10,2,2020,16,40,44,32.19
10,2,2020,16,40,45,32.25
10,2,2020,16,40,46,30.24
10,2,2020,16,40,47,32.14
10,2,2020,16,40,48,31.59
10,2,2020,16,40,49,30.83
10,2,2020,16,40,50,31.18
10,2,2020,16,40,51,33.33
10,2,2020,16,40,52,32.99
10,2,2020,16,40,53,31.70
10,2,2020,16,40,54,32.19
10,2,2020,16,40,55,31.18
10,2,2020,16,40,56,32.33
10,2,2020,16,40,57,32.94
10,2,2020,16,40,58,32.11
10,2,2020,16,40,59,31.18
10,2,2020,16,41,0,31.51
10,2,2020,16,41,1,32.08
10,2,2020,16,41,2,33.21
10,2,2020,16,41,3,30.75
10,2,2020,16,41,4,31.29
10,2,2020,16,41,5,31.59
10,2,2020,16,41,6,33.52
10,2,2020,16,41,7,31.16
10,2,2020,16,41,8,32.06
10,2,2020,16,41,9,32.36
10,2,2020,16,41,10,32.69
10,2,2020,16,41,11,32.91
10,2,2020,16,41,12,31.26
10,2,2020,16,41,13,32.03
10,2,2020,16,41,14,31.37
10,2,2020,16,41,15,31.59
10,2,2020,16,41,16,31.13
10,2,2020,16,41,17,32.44
10,2,2020,16,41,18,30.72
10,2,2020,16,41,19,32.03
10,2,2020,16,41,20,32.47
10,2,2020,16,41,21,31.16
10,2,2020,16,41,22,31.59
10,2,2020,16,41,23,30.72
10,2,2020,16,41,24,32.03
10,2,2020,16,41,25,31.05
10,2,2020,16,41,26,30.83
10,2,2020,16,41,27,31.92
10,2,2020,16,41,28,32.08
10,2,2020,16,41,29,31.73
10,2,2020,16,41,30,31.26
10,2,2020,16,41,31,32.94
10,2,2020,16,41,32,31.48
10,2,2020,16,41,33,29.65
10,2,2020,16,41,34,31.75
10,2,2020,16,41,35,31.21
10,2,2020,16,41,36,30.72
10,2,2020,16,41,37,30.51
10,2,2020,16,41,38,32.03
10,2,2020,16,41,39,33.13
10,2,2020,16,41,40,30.72
10,2,2020,16,41,41,31.35
10,2,2020,16,41,42,32.25
10,2,2020,16,41,43,31.62
10,2,2020,16,41,44,33.35
10,2,2020,16,41,45,31.78
10,2,2020,16,41,46,31.48
10,2,2020,16,41,47,31.70
10,2,2020,16,41,48,32.94
10,2,2020,16,41,49,32.69
10,2,2020,16,41,50,32.94
10,2,2020,16,41,51,33.02
10,2,2020,16,41,52,31.62
10,2,2020,16,41,53,31.97
10,2,2020,16,41,54,30.32
10,2,2020,16,41,55,33.33
10,2,2020,16,41,56,30.45
10,2,2020,16,41,57,33.30
10,2,2020,16,41,58,32.19
10,2,2020,16,41,59,29.86
10,2,2020,16,42,0,31.21
10,2,2020,16,42,1,32.08
10,2,2020,16,42,2,32.44
10,2,2020,16,42,3,31.05
10,2,2020,16,42,4,33.52
10,2,2020,16,42,5,31.65
10,2,2020,16,42,6,32.08
10,2,2020,16,42,7,30.51
10,2,2020,16,42,8,31.89
10,2,2020,16,42,9,31.59
10,2,2020,16,42,10,32.96
10,2,2020,16,42,11,32.99
10,2,2020,16,42,12,32.66
10,2,2020,16,42,13,31.21
10,2,2020,16,42,14,32.19
10,2,2020,16,42,15,33.35
10,2,2020,16,42,16,31.05
10,2,2020,16,42,17,31.70
10,2,2020,16,42,18,32.11
10,2,2020,16,42,19,29.73
10,2,2020,16,42,20,33.02
10,2,2020,16,42,21,32.58
10,2,2020,16,42,22,33.41
10,2,2020,16,42,23,30.51
10,2,2020,16,42,24,30.99
10,2,2020,16,42,25,32.11
10,2,2020,16,42,26,30.83
10,2,2020,16,42,27,31.10
10,2,2020,16,42,28,32.91
10,2,2020,16,42,29,31.70
10,2,2020,16,42,30,30.24
10,2,2020,16,42,31,32.14
10,2,2020,16,42,32,31.65
10,2,2020,16,42,33,31.92
10,2,2020,16,42,34,31.59
10,2,2020,16,42,35,33.66
10,2,2020,16,42,36,33.33
10,2,2020,16,42,37,30.72
10,2,2020,16,42,38,32.83
10,2,2020,16,42,39,31.86
10,2,2020,16,42,40,32.94
10,2,2020,16,42,41,32.94
10,2,2020,16,42,42,32.19
10,2,2020,16,42,43,30.45
10,2,2020,16,42,44,32.44
10,2,2020,16,42,45,32.19
10,2,2020,16,42,46,32.06
10,2,2020,16,42,47,32.08
10,2,2020,16,42,48,32.61
10,2,2020,16,42,49,32.36
10,2,2020,16,42,50,30.32
10,2,2020,16,42,51,32.14
10,2,2020,16,42,52,33.58
10,2,2020,16,42,53,32.91
10,2,2020,16,42,54,32.30
10,2,2020,16,42,55,32.06
10,2,2020,16,42,56,31.37
10,2,2020,16,42,57,32.69
10,2,2020,16,42,58,33.55
10,2,2020,16,42,59,33.02
10,2,2020,16,43,0,31.35
10,2,2020,16,43,1,32.99
10,2,2020,16,43,2,31.56
10,2,2020,16,43,3,33.02
10,2,2020,16,43,4,31.16
10,2,2020,16,43,5,31.37
10,2,2020,16,43,6,32.52
10,2,2020,16,43,7,32.52
10,2,2020,16,43,8,31.78
10,2,2020,16,43,9,31.81
10,2,2020,16,43,10,31.32
10,2,2020,16,43,11,31.65
10,2,2020,16,43,12,31.67
10,2,2020,16,43,13,33.86
10,2,2020,16,43,14,32.52
10,2,2020,16,43,15,31.21
10,2,2020,16,43,16,31.37
10,2,2020,16,43,17,31.43
10,2,2020,16,43,18,32.25
10,2,2020,16,43,19,31.92
10,2,2020,16,43,20,33.86
10,2,2020,16,43,21,33.94
10,2,2020,16,43,22,33.41
10,2,2020,16,43,23,32.52
10,2,2020,16,43,24,31.67
10,2,2020,16,43,25,32.91
10,2,2020,16,43,26,31.16
10,2,2020,16,43,27,32.58
10,2,2020,16,43,28,32.36
10,2,2020,16,43,29,32.38
10,2,2020,16,43,30,31.37
10,2,2020,16,43,31,33.08
10,2,2020,16,43,32,32.47
10,2,2020,16,43,33,31.56
10,2,2020,16,43,34,33.72
10,2,2020,16,43,35,34.33
10,2,2020,16,43,36,32.55
10,2,2020,16,43,37,32.06
10,2,2020,16,43,38,31.75
10,2,2020,16,43,39,32.69
10,2,2020,16,43,40,31.59
10,2,2020,16,43,41,32.08
10,2,2020,16,43,42,32.94
10,2,2020,16,43,43,31.21
10,2,2020,16,43,44,33.35
10,2,2020,16,43,45,32.14
10,2,2020,16,43,46,31.81
10,2,2020,16,43,47,31.81
10,2,2020,16,43,48,30.32
10,2,2020,16,43,49,33.35
10,2,2020,16,43,50,33.35
10,2,2020,16,43,51,32.36
10,2,2020,16,43,52,31.32
10,2,2020,16,43,53,33.08
10,2,2020,16,43,54,32.91
10,2,2020,16,43,55,31.92
10,2,2020,16,43,56,33.35
10,2,2020,16,43,57,31.18
10,2,2020,16,43,58,32.66
10,2,2020,16,43,59,31.59
10,2,2020,16,44,0,32.88
10,2,2020,16,44,1,32.91
10,2,2020,16,44,2,34.33
10,2,2020,16,44,3,31.18
10,2,2020,16,44,4,32.06
10,2,2020,16,44,5,31.78
10,2,2020,16,44,6,32.22
10,2,2020,16,44,7,31.70
10,2,2020,16,44,8,31.48
10,2,2020,16,44,9,32.08
10,2,2020,16,44,10,32.85
10,2,2020,16,44,11,31.62
10,2,2020,16,44,12,32.94
10,2,2020,16,44,13,31.35
10,2,2020,16,44,14,32.49
10,2,2020,16,44,15,31.26
10,2,2020,16,44,16,33.10
10,2,2020,16,44,17,33.10
10,2,2020,16,44,18,32.30
10,2,2020,16,44,19,31.81
10,2,2020,16,44,20,30.32
10,2,2020,16,44,21,33.88
10,2,2020,16,44,22,32.58
10,2,2020,16,44,23,32.94
10,2,2020,16,44,24,31.48
10,2,2020,16,44,25,33.13
10,2,2020,16,44,26,33.33
10,2,2020,16,44,27,32.06
10,2,2020,16,44,28,33.46
10,2,2020,16,44,29,31.81
10,2,2020,16,44,30,31.59
10,2,2020,16,44,31,33.35
10,2,2020,16,44,32,34.47
10,2,2020,16,44,33,32.91
10,2,2020,16,44,34,33.88
10,2,2020,16,44,35,32.94
10,2,2020,16,44,36,31.75
10,2,2020,16,44,37,33.46
10,2,2020,16,44,38,32.96
10,2,2020,16,44,39,33.35
10,2,2020,16,44,40,33.27
10,2,2020,16,44,41,31.37
10,2,2020,16,44,42,33.41
10,2,2020,16,44,43,31.86
10,2,2020,16,44,44,30.61
10,2,2020,16,44,45,32.91
10,2,2020,16,44,46,34.19
10,2,2020,16,44,47,32.91
10,2,2020,16,44,48,32.36
10,2,2020,16,44,49,32.55
10,2,2020,16,44,50,32.06
10,2,2020,16,44,51,34.00
10,2,2020,16,44,52,32.36
10,2,2020,16,44,53,31.59
10,2,2020,16,44,54,32.55
10,2,2020,16,44,55,33.46
10,2,2020,16,44,56,32.11
10,2,2020,16,44,57,34.02
10,2,2020,16,44,58,33.13
10,2,2020,16,44,59,33.21
10,2,2020,16,45,0,33.24
10,2,2020,16,45,1,32.47
10,2,2020,16,45,2,34.59
10,2,2020,16,45,3,34.02
10,2,2020,16,45,4,33.74
10,2,2020,16,45,5,32.69
10,2,2020,16,45,6,34.11
10,2,2020,16,45,7,33.41
10,2,2020,16,45,8,33.13
10,2,2020,16,45,9,33.58
10,2,2020,16,45,10,31.97
10,2,2020,16,45,11,33.80
10,2,2020,16,45,12,31.70
10,2,2020,16,45,13,32.33
10,2,2020,16,45,14,32.03
10,2,2020,16,45,15,33.80
10,2,2020,16,45,16,32.06
10,2,2020,16,45,17,33.35
10,2,2020,16,45,18,32.00
10,2,2020,16,45,19,33.38
10,2,2020,16,45,20,33.55
10,2,2020,16,45,21,33.83
10,2,2020,16,45,22,33.13
10,2,2020,16,45,23,32.91
10,2,2020,16,45,24,32.47
10,2,2020,16,45,25,33.49
10,2,2020,16,45,26,33.41
10,2,2020,16,45,27,33.35
10,2,2020,16,45,28,34.70
10,2,2020,16,45,29,33.86
10,2,2020,16,45,30,33.24
10,2,2020,16,45,31,33.21
10,2,2020,16,45,32,34.62
10,2,2020,16,45,33,32.91
10,2,2020,16,45,34,34.93
10,2,2020,16,45,35,32.14
10,2,2020,16,45,36,34.14
10,2,2020,16,45,37,33.58
10,2,2020,16,45,38,35.27
10,2,2020,16,45,39,34.39
10,2,2020,16,45,40,34.02
10,2,2020,16,45,41,32.25
10,2,2020,16,45,42,32.61
10,2,2020,16,45,43,34.36
10,2,2020,16,45,44,32.88
10,2,2020,16,45,45,31.92
10,2,2020,16,45,46,33.52
10,2,2020,16,45,47,31.65
10,2,2020,16,45,48,33.69
10,2,2020,16,45,49,34.39
10,2,2020,16,45,50,32.36
10,2,2020,16,45,51,33.02
10,2,2020,16,45,52,32.66
10,2,2020,16,45,53,33.83
10,2,2020,16,45,54,31.54
10,2,2020,16,45,55,33.72
10,2,2020,16,45,56,32.99
10,2,2020,16,45,57,32.94
10,2,2020,16,45,58,33.80
10,2,2020,16,45,59,32.80
10,2,2020,16,46,0,32.91
10,2,2020,16,46,1,33.58
10,2,2020,16,46,2,33.97
10,2,2020,16,46,3,33.33
10,2,2020,16,46,4,34.25
10,2,2020,16,46,5,34.22
10,2,2020,16,46,6,33.74
10,2,2020,16,46,7,32.25
10,2,2020,16,46,8,33.41
10,2,2020,16,46,9,33.49
