DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
12,2,2020,2,11,53,21.21
12,2,2020,2,11,54,21.53
12,2,2020,2,11,55,19.68
12,2,2020,2,11,56,20.38
12,2,2020,2,11,57,20.40
12,2,2020,2,11,58,21.16
12,2,2020,2,11,59,22.39
12,2,2020,2,12,0,20.00
12,2,2020,2,12,1,21.74
12,2,2020,2,12,2,20.53
12,2,2020,2,12,3,20.98
12,2,2020,2,12,4,20.35
12,2,2020,2,12,5,21.46
12,2,2020,2,12,6,20.15
12,2,2020,2,12,7,21.21
12,2,2020,2,12,8,21.74
12,2,2020,2,12,9,22.01
12,2,2020,2,12,10,20.08
12,2,2020,2,12,11,21.31
12,2,2020,2,12,12,19.98
12,2,2020,2,12,13,21.91
12,2,2020,2,12,14,22.29
12,2,2020,2,12,15,22.39
12,2,2020,2,12,16,21.96
12,2,2020,2,12,17,20.43
12,2,2020,2,12,18,21.01
12,2,2020,2,12,19,21.16
12,2,2020,2,12,20,19.78
12,2,2020,2,12,21,21.38
12,2,2020,2,12,22,20.13
12,2,2020,2,12,23,20.63
12,2,2020,2,12,24,20.08
12,2,2020,2,12,25,21.46
12,2,2020,2,12,26,20.28
12,2,2020,2,12,27,20.18
12,2,2020,2,12,28,20.38
12,2,2020,2,12,29,22.27
12,2,2020,2,12,30,20.78
12,2,2020,2,12,31,21.08
12,2,2020,2,12,32,19.98
12,2,2020,2,12,33,21.18
12,2,2020,2,12,34,22.32
12,2,2020,2,12,35,19.48
12,2,2020,2,12,36,20.18
12,2,2020,2,12,37,21.58
12,2,2020,2,12,38,22.01
12,2,2020,2,12,39,20.00
12,2,2020,2,12,40,20.23
12,2,2020,2,12,41,22.06
12,2,2020,2,12,42,21.81
12,2,2020,2,12,43,20.33
12,2,2020,2,12,44,20.23
12,2,2020,2,12,45,21.84
12,2,2020,2,12,46,21.86
12,2,2020,2,12,47,21.76
12,2,2020,2,12,48,20.65
12,2,2020,2,12,49,22.37
12,2,2020,2,12,50,20.35
12,2,2020,2,12,51,21.68
12,2,2020,2,12,52,22.11
12,2,2020,2,12,53,22.01
12,2,2020,2,12,54,20.68
12,2,2020,2,12,55,21.21
12,2,2020,2,12,56,20.00
12,2,2020,2,12,57,20.58
12,2,2020,2,12,58,22.27
12,2,2020,2,12,59,21.21
12,2,2020,2,13,0,21.28
12,2,2020,2,13,1,20.03
12,2,2020,2,13,2,20.38
12,2,2020,2,13,3,21.68
12,2,2020,2,13,4,19.23
12,2,2020,2,13,5,22.24
12,2,2020,2,13,6,21.36
12,2,2020,2,13,7,22.14
12,2,2020,2,13,8,21.28
12,2,2020,2,13,9,20.58
12,2,2020,2,13,10,19.78
12,2,2020,2,13,11,20.15
12,2,2020,2,13,12,20.38
12,2,2020,2,13,13,20.23
12,2,2020,2,13,14,20.03
12,2,2020,2,13,15,21.38
12,2,2020,2,13,16,20.55
12,2,2020,2,13,17,20.58
12,2,2020,2,13,18,19.63
12,2,2020,2,13,19,22.11
12,2,2020,2,13,20,20.85
12,2,2020,2,13,21,22.49
12,2,2020,2,13,22,21.38
12,2,2020,2,13,23,21.66
12,2,2020,2,13,24,21.61
12,2,2020,2,13,25,21.53
12,2,2020,2,13,26,20.23
12,2,2020,2,13,27,20.75
12,2,2020,2,13,28,21.21
12,2,2020,2,13,29,21.79
12,2,2020,2,13,30,21.11
12,2,2020,2,13,31,20.80
12,2,2020,2,13,32,20.03
12,2,2020,2,13,33,19.68
12,2,2020,2,13,34,21.18
12,2,2020,2,13,35,22.27
12,2,2020,2,13,36,20.80
12,2,2020,2,13,37,21.21
12,2,2020,2,13,38,20.85
12,2,2020,2,13,39,21.99
12,2,2020,2,13,40,19.03
12,2,2020,2,13,41,19.60
12,2,2020,2,13,42,21.86
12,2,2020,2,13,43,20.40
12,2,2020,2,13,44,21.38
12,2,2020,2,13,45,21.13
12,2,2020,2,13,46,20.65
12,2,2020,2,13,47,20.40
12,2,2020,2,13,48,20.48
12,2,2020,2,13,49,20.08
12,2,2020,2,13,50,22.06
12,2,2020,2,13,51,20.80
12,2,2020,2,13,52,20.58
12,2,2020,2,13,53,20.00
12,2,2020,2,13,54,19.28
12,2,2020,2,13,55,20.40
12,2,2020,2,13,56,20.45
12,2,2020,2,13,57,21.03
12,2,2020,2,13,58,20.63
12,2,2020,2,13,59,20.38
12,2,2020,2,14,0,20.33
12,2,2020,2,14,1,20.33
12,2,2020,2,14,2,20.98
12,2,2020,2,14,3,21.61
12,2,2020,2,14,4,19.63
12,2,2020,2,14,5,19.60
12,2,2020,2,14,6,22.37
12,2,2020,2,14,7,20.35
12,2,2020,2,14,8,18.80
12,2,2020,2,14,9,21.96
12,2,2020,2,14,10,21.21
12,2,2020,2,14,11,19.78
12,2,2020,2,14,12,19.88
12,2,2020,2,14,13,21.33
12,2,2020,2,14,14,20.18
12,2,2020,2,14,15,20.65
12,2,2020,2,14,16,19.98
12,2,2020,2,14,17,21.21
12,2,2020,2,14,18,20.28
12,2,2020,2,14,19,22.04
12,2,2020,2,14,20,21.06
12,2,2020,2,14,21,23.20
12,2,2020,2,14,22,21.08
12,2,2020,2,14,23,21.99
12,2,2020,2,14,24,22.37
12,2,2020,2,14,25,19.55
12,2,2020,2,14,26,21.06
12,2,2020,2,14,27,22.62
12,2,2020,2,14,28,20.13
12,2,2020,2,14,29,21.51
12,2,2020,2,14,30,20.98
12,2,2020,2,14,31,21.21
12,2,2020,2,14,32,20.93
12,2,2020,2,14,33,20.98
12,2,2020,2,14,34,21.84
12,2,2020,2,14,35,20.40
12,2,2020,2,14,36,21.33
12,2,2020,2,14,37,21.18
12,2,2020,2,14,38,19.58
12,2,2020,2,14,39,20.33
12,2,2020,2,14,40,21.33
12,2,2020,2,14,41,19.88
12,2,2020,2,14,42,22.70
12,2,2020,2,14,43,20.68
12,2,2020,2,14,44,20.53
12,2,2020,2,14,45,19.73
12,2,2020,2,14,46,19.78
12,2,2020,2,14,47,21.86
12,2,2020,2,14,48,20.35
12,2,2020,2,14,49,21.06
12,2,2020,2,14,50,21.56
12,2,2020,2,14,51,22.04
12,2,2020,2,14,52,19.93
12,2,2020,2,14,53,20.88
12,2,2020,2,14,54,23.20
12,2,2020,2,14,55,19.83
12,2,2020,2,14,56,19.60
12,2,2020,2,14,57,20.00
12,2,2020,2,14,58,20.58
12,2,2020,2,14,59,21.03
12,2,2020,2,15,0,20.05
12,2,2020,2,15,1,20.83
12,2,2020,2,15,2,21.21
12,2,2020,2,15,3,20.00
12,2,2020,2,15,4,21.06
12,2,2020,2,15,5,20.55
12,2,2020,2,15,6,22.67
12,2,2020,2,15,7,20.00
12,2,2020,2,15,8,20.08
12,2,2020,2,15,9,21.38
12,2,2020,2,15,10,20.60
12,2,2020,2,15,11,22.27
12,2,2020,2,15,12,20.08
12,2,2020,2,15,13,21.68
12,2,2020,2,15,14,20.38
12,2,2020,2,15,15,20.58
12,2,2020,2,15,16,22.49
12,2,2020,2,15,17,20.78
12,2,2020,2,15,18,21.91
12,2,2020,2,15,19,20.50
12,2,2020,2,15,20,21.76
12,2,2020,2,15,21,19.23
12,2,2020,2,15,22,21.23
12,2,2020,2,15,23,19.83
12,2,2020,2,15,24,21.43
12,2,2020,2,15,25,21.21
12,2,2020,2,15,26,21.08
12,2,2020,2,15,27,21.51
12,2,2020,2,15,28,21.63
12,2,2020,2,15,29,21.23
12,2,2020,2,15,30,21.58
12,2,2020,2,15,31,20.03
12,2,2020,2,15,32,21.56
12,2,2020,2,15,33,20.48
12,2,2020,2,15,34,20.40
12,2,2020,2,15,35,21.61
12,2,2020,2,15,36,22.24
12,2,2020,2,15,37,20.58
12,2,2020,2,15,38,21.21
12,2,2020,2,15,39,21.58
12,2,2020,2,15,40,21.58
12,2,2020,2,15,41,20.98
12,2,2020,2,15,42,21.58
12,2,2020,2,15,43,21.58
12,2,2020,2,15,44,20.88
12,2,2020,2,15,45,21.68
12,2,2020,2,15,46,20.55
12,2,2020,2,15,47,22.16
12,2,2020,2,15,48,22.92
12,2,2020,2,15,49,21.94
12,2,2020,2,15,50,19.48
12,2,2020,2,15,51,21.68
12,2,2020,2,15,52,19.53
12,2,2020,2,15,53,22.52
12,2,2020,2,15,54,20.65
12,2,2020,2,15,55,19.95
12,2,2020,2,15,56,20.85
12,2,2020,2,15,57,21.66
12,2,2020,2,15,58,21.96
12,2,2020,2,15,59,19.95
12,2,2020,2,16,0,21.21
12,2,2020,2,16,1,21.06
12,2,2020,2,16,2,20.40
12,2,2020,2,16,3,21.23
12,2,2020,2,16,4,20.03
12,2,2020,2,16,5,22.32
12,2,2020,2,16,6,21.99
12,2,2020,2,16,7,21.36
12,2,2020,2,16,8,19.23
12,2,2020,2,16,9,21.61
12,2,2020,2,16,10,20.15
12,2,2020,2,16,11,20.88
12,2,2020,2,16,12,20.73
12,2,2020,2,16,13,21.06
12,2,2020,2,16,14,21.86
12,2,2020,2,16,15,21.51
12,2,2020,2,16,16,19.93
12,2,2020,2,16,17,21.76
12,2,2020,2,16,18,20.68
12,2,2020,2,16,19,21.21
12,2,2020,2,16,20,21.58
12,2,2020,2,16,21,21.13
12,2,2020,2,16,22,20.03
12,2,2020,2,16,23,22.01
12,2,2020,2,16,24,20.55
12,2,2020,2,16,25,20.58
12,2,2020,2,16,26,20.13
12,2,2020,2,16,27,20.83
12,2,2020,2,16,28,22.14
12,2,2020,2,16,29,21.53
12,2,2020,2,16,30,20.38
12,2,2020,2,16,31,20.23
12,2,2020,2,16,32,21.76
12,2,2020,2,16,33,20.58
12,2,2020,2,16,34,21.48
12,2,2020,2,16,35,21.91
12,2,2020,2,16,36,19.68
12,2,2020,2,16,37,21.16
12,2,2020,2,16,38,20.18
12,2,2020,2,16,39,21.61
12,2,2020,2,16,40,20.38
12,2,2020,2,16,41,20.40
12,2,2020,2,16,42,21.16
12,2,2020,2,16,43,20.88
12,2,2020,2,16,44,22.24
12,2,2020,2,16,45,19.98
12,2,2020,2,16,46,21.16
12,2,2020,2,16,47,21.79
12,2,2020,2,16,48,20.03
12,2,2020,2,16,49,20.35
12,2,2020,2,16,50,19.95
12,2,2020,2,16,51,20.40
12,2,2020,2,16,52,22.37
12,2,2020,2,16,53,19.58
12,2,2020,2,16,54,21.86
12,2,2020,2,16,55,20.38
12,2,2020,2,16,56,21.79
12,2,2020,2,16,57,21.74
12,2,2020,2,16,58,20.63
12,2,2020,2,16,59,21.13
12,2,2020,2,17,0,21.61
12,2,2020,2,17,1,20.40
12,2,2020,2,17,2,21.21
12,2,2020,2,17,3,21.76
12,2,2020,2,17,4,19.78
12,2,2020,2,17,5,21.51
12,2,2020,2,17,6,20.90
12,2,2020,2,17,7,21.18
12,2,2020,2,17,8,21.21
12,2,2020,2,17,9,21.18
12,2,2020,2,17,10,20.85
12,2,2020,2,17,11,21.16
12,2,2020,2,17,12,22.29
12,2,2020,2,17,13,20.58
12,2,2020,2,17,14,21.99
12,2,2020,2,17,15,19.83
12,2,2020,2,17,16,21.76
12,2,2020,2,17,17,22.67
12,2,2020,2,17,18,20.18
12,2,2020,2,17,19,21.74
12,2,2020,2,17,20,22.70
12,2,2020,2,17,21,20.40
12,2,2020,2,17,22,21.21
12,2,2020,2,17,23,21.86
12,2,2020,2,17,24,19.33
12,2,2020,2,17,25,22.11
12,2,2020,2,17,26,20.75
12,2,2020,2,17,27,20.98
12,2,2020,2,17,28,20.38
12,2,2020,2,17,29,20.38
12,2,2020,2,17,30,21.66
12,2,2020,2,17,31,22.16
12,2,2020,2,17,32,20.48
12,2,2020,2,17,33,20.38
12,2,2020,2,17,34,21.51
12,2,2020,2,17,35,20.40
12,2,2020,2,17,36,20.40
12,2,2020,2,17,37,20.40
12,2,2020,2,17,38,20.93
12,2,2020,2,17,39,21.26
12,2,2020,2,17,40,20.98
12,2,2020,2,17,41,21.66
12,2,2020,2,17,42,20.40
12,2,2020,2,17,43,21.41
12,2,2020,2,17,44,20.98
12,2,2020,2,17,45,21.13
12,2,2020,2,17,46,20.50
12,2,2020,2,17,47,20.40
12,2,2020,2,17,48,21.56
12,2,2020,2,17,49,21.79
12,2,2020,2,17,50,21.18
12,2,2020,2,17,51,21.21
12,2,2020,2,17,52,22.11
12,2,2020,2,17,53,21.33
12,2,2020,2,17,54,20.58
12,2,2020,2,17,55,20.45
12,2,2020,2,17,56,20.48
12,2,2020,2,17,57,20.45
12,2,2020,2,17,58,22.34
12,2,2020,2,17,59,21.21
12,2,2020,2,18,0,20.23
12,2,2020,2,18,1,22.52
12,2,2020,2,18,2,22.16
12,2,2020,2,18,3,21.16
12,2,2020,2,18,4,21.89
12,2,2020,2,18,5,21.18
12,2,2020,2,18,6,20.60
12,2,2020,2,18,7,20.48
12,2,2020,2,18,8,19.93
12,2,2020,2,18,9,20.43
12,2,2020,2,18,10,21.21
12,2,2020,2,18,11,20.40
12,2,2020,2,18,12,21.23
12,2,2020,2,18,13,21.89
12,2,2020,2,18,14,21.21
12,2,2020,2,18,15,20.73
12,2,2020,2,18,16,20.73
12,2,2020,2,18,17,22.29
12,2,2020,2,18,18,20.95
12,2,2020,2,18,19,22.27
12,2,2020,2,18,20,22.47
12,2,2020,2,18,21,20.40
12,2,2020,2,18,22,21.13
12,2,2020,2,18,23,20.58
12,2,2020,2,18,24,20.53
12,2,2020,2,18,25,20.33
12,2,2020,2,18,26,20.43
12,2,2020,2,18,27,20.83
12,2,2020,2,18,28,19.38
12,2,2020,2,18,29,19.48
12,2,2020,2,18,30,20.53
12,2,2020,2,18,31,19.93
12,2,2020,2,18,32,23.08
12,2,2020,2,18,33,20.40
12,2,2020,2,18,34,20.83
12,2,2020,2,18,35,20.48
12,2,2020,2,18,36,20.15
12,2,2020,2,18,37,21.84
12,2,2020,2,18,38,20.33
12,2,2020,2,18,39,21.36
12,2,2020,2,18,40,21.21
12,2,2020,2,18,41,19.68
12,2,2020,2,18,42,19.73
12,2,2020,2,18,43,21.31
12,2,2020,2,18,44,20.33
12,2,2020,2,18,45,21.18
12,2,2020,2,18,46,20.73
12,2,2020,2,18,47,20.73
12,2,2020,2,18,48,20.73
12,2,2020,2,18,49,21.03
12,2,2020,2,18,50,20.23
12,2,2020,2,18,51,20.40
12,2,2020,2,18,52,20.75
12,2,2020,2,18,53,20.40
12,2,2020,2,18,54,19.48
12,2,2020,2,18,55,20.80
12,2,2020,2,18,56,22.57
12,2,2020,2,18,57,19.60
12,2,2020,2,18,58,22.01
12,2,2020,2,18,59,20.40
12,2,2020,2,19,0,19.68
12,2,2020,2,19,1,21.33
12,2,2020,2,19,2,19.53
12,2,2020,2,19,3,20.55
12,2,2020,2,19,4,21.21
12,2,2020,2,19,5,20.55
12,2,2020,2,19,6,20.98
12,2,2020,2,19,7,21.41
12,2,2020,2,19,8,21.13
12,2,2020,2,19,9,18.93
12,2,2020,2,19,10,19.43
12,2,2020,2,19,11,19.90
12,2,2020,2,19,12,21.94
12,2,2020,2,19,13,19.83
12,2,2020,2,19,14,19.38
12,2,2020,2,19,15,20.78
12,2,2020,2,19,16,18.88
12,2,2020,2,19,17,22.06
12,2,2020,2,19,18,22.19
12,2,2020,2,19,19,20.03
12,2,2020,2,19,20,20.68
12,2,2020,2,19,21,20.73
12,2,2020,2,19,22,20.08
12,2,2020,2,19,23,20.35
12,2,2020,2,19,24,20.78
12,2,2020,2,19,25,22.37
12,2,2020,2,19,26,20.55
12,2,2020,2,19,27,21.06
12,2,2020,2,19,28,21.79
12,2,2020,2,19,29,20.58
12,2,2020,2,19,30,20.83
12,2,2020,2,19,31,21.36
12,2,2020,2,19,32,21.21
12,2,2020,2,19,33,21.48
12,2,2020,2,19,34,19.20
12,2,2020,2,19,35,21.16
12,2,2020,2,19,36,20.40
12,2,2020,2,19,37,21.61
12,2,2020,2,19,38,19.58
12,2,2020,2,19,39,20.40
12,2,2020,2,19,40,22.29
12,2,2020,2,19,41,19.63
12,2,2020,2,19,42,20.00
12,2,2020,2,19,43,20.53
12,2,2020,2,19,44,22.09
12,2,2020,2,19,45,21.36
12,2,2020,2,19,46,20.03
12,2,2020,2,19,47,21.76
12,2,2020,2,19,48,21.38
12,2,2020,2,19,49,21.58
12,2,2020,2,19,50,22.01
12,2,2020,2,19,51,21.21
12,2,2020,2,19,52,21.21
12,2,2020,2,19,53,21.36
12,2,2020,2,19,54,19.60
12,2,2020,2,19,55,21.43
12,2,2020,2,19,56,22.44
12,2,2020,2,19,57,21.21
12,2,2020,2,19,58,20.65
12,2,2020,2,19,59,20.00
12,2,2020,2,20,0,19.38
12,2,2020,2,20,1,21.89
12,2,2020,2,20,2,19.25
12,2,2020,2,20,3,21.48
12,2,2020,2,20,4,20.33
12,2,2020,2,20,5,20.68
12,2,2020,2,20,6,21.26
12,2,2020,2,20,7,22.01
12,2,2020,2,20,8,21.41
12,2,2020,2,20,9,21.51
12,2,2020,2,20,10,20.00
12,2,2020,2,20,11,21.71
12,2,2020,2,20,12,20.28
12,2,2020,2,20,13,21.21
12,2,2020,2,20,14,20.88
12,2,2020,2,20,15,21.76
12,2,2020,2,20,16,21.66
12,2,2020,2,20,17,20.38
12,2,2020,2,20,18,19.68
12,2,2020,2,20,19,20.00
12,2,2020,2,20,20,21.71
12,2,2020,2,20,21,20.73
12,2,2020,2,20,22,20.08
12,2,2020,2,20,23,20.88
12,2,2020,2,20,24,22.11
12,2,2020,2,20,25,20.38
12,2,2020,2,20,26,21.76
12,2,2020,2,20,27,21.26
12,2,2020,2,20,28,20.65
12,2,2020,2,20,29,20.98
12,2,2020,2,20,30,19.08
12,2,2020,2,20,31,20.85
12,2,2020,2,20,32,19.05
12,2,2020,2,20,33,19.93
12,2,2020,2,20,34,21.58
12,2,2020,2,20,35,20.08
12,2,2020,2,20,36,21.21
12,2,2020,2,20,37,19.53
12,2,2020,2,20,38,21.08
12,2,2020,2,20,39,20.13
12,2,2020,2,20,40,20.83
12,2,2020,2,20,41,20.35
12,2,2020,2,20,42,21.53
12,2,2020,2,20,43,19.63
12,2,2020,2,20,44,20.05
12,2,2020,2,20,45,20.40
12,2,2020,2,20,46,21.18
12,2,2020,2,20,47,20.58
12,2,2020,2,20,48,20.18
12,2,2020,2,20,49,22.01
12,2,2020,2,20,50,21.56
12,2,2020,2,20,51,20.18
12,2,2020,2,20,52,21.58
12,2,2020,2,20,53,20.48
12,2,2020,2,20,54,20.00
12,2,2020,2,20,55,21.51
12,2,2020,2,20,56,21.18
12,2,2020,2,20,57,21.58
12,2,2020,2,20,58,22.19
12,2,2020,2,20,59,20.68
12,2,2020,2,21,0,21.16
12,2,2020,2,21,1,21.36
12,2,2020,2,21,2,20.88
12,2,2020,2,21,3,22.92
12,2,2020,2,21,4,19.33
12,2,2020,2,21,5,21.23
12,2,2020,2,21,6,21.68
12,2,2020,2,21,7,20.40
12,2,2020,2,21,8,22.01
12,2,2020,2,21,9,21.13
12,2,2020,2,21,10,21.61
12,2,2020,2,21,11,21.58
12,2,2020,2,21,12,22.16
12,2,2020,2,21,13,21.21
12,2,2020,2,21,14,18.53
12,2,2020,2,21,15,21.31
12,2,2020,2,21,16,19.18
12,2,2020,2,21,17,20.18
12,2,2020,2,21,18,20.83
12,2,2020,2,21,19,21.41
12,2,2020,2,21,20,19.83
12,2,2020,2,21,21,21.86
12,2,2020,2,21,22,19.93
12,2,2020,2,21,23,22.19
12,2,2020,2,21,24,19.58
12,2,2020,2,21,25,22.37
12,2,2020,2,21,26,20.75
12,2,2020,2,21,27,19.38
12,2,2020,2,21,28,21.84
12,2,2020,2,21,29,21.41
12,2,2020,2,21,30,21.63
12,2,2020,2,21,31,20.33
12,2,2020,2,21,32,18.98
12,2,2020,2,21,33,22.11
12,2,2020,2,21,34,22.19
12,2,2020,2,21,35,20.95
12,2,2020,2,21,36,21.03
12,2,2020,2,21,37,21.08
12,2,2020,2,21,38,19.63
12,2,2020,2,21,39,22.11
12,2,2020,2,21,40,20.40
12,2,2020,2,21,41,21.21
12,2,2020,2,21,42,19.85
12,2,2020,2,21,43,20.98
12,2,2020,2,21,44,19.58
12,2,2020,2,21,45,22.57
12,2,2020,2,21,46,20.85
12,2,2020,2,21,47,20.58
12,2,2020,2,21,48,22.01
12,2,2020,2,21,49,20.95
12,2,2020,2,21,50,19.73
12,2,2020,2,21,51,21.58
12,2,2020,2,21,52,21.13
12,2,2020,2,21,53,20.13
12,2,2020,2,21,54,20.28
12,2,2020,2,21,55,20.65
12,2,2020,2,21,56,21.01
12,2,2020,2,21,57,21.99
12,2,2020,2,21,58,21.38
12,2,2020,2,21,59,21.43
12,2,2020,2,22,0,19.68
12,2,2020,2,22,1,21.41
12,2,2020,2,22,2,21.84
12,2,2020,2,22,3,21.61
12,2,2020,2,22,4,20.40
12,2,2020,2,22,5,21.21
12,2,2020,2,22,6,21.99
12,2,2020,2,22,7,21.08
12,2,2020,2,22,8,19.58
12,2,2020,2,22,9,22.57
12,2,2020,2,22,10,21.26
12,2,2020,2,22,11,20.33
12,2,2020,2,22,12,20.45
12,2,2020,2,22,13,20.65
12,2,2020,2,22,14,20.23
12,2,2020,2,22,15,21.11
12,2,2020,2,22,16,20.40
12,2,2020,2,22,17,21.11
12,2,2020,2,22,18,21.36
12,2,2020,2,22,19,19.53
12,2,2020,2,22,20,18.95
12,2,2020,2,22,21,20.53
12,2,2020,2,22,22,20.15
12,2,2020,2,22,23,20.83
12,2,2020,2,22,24,21.18
12,2,2020,2,22,25,21.13
12,2,2020,2,22,26,20.00
12,2,2020,2,22,27,19.88
12,2,2020,2,22,28,20.75
12,2,2020,2,22,29,20.93
12,2,2020,2,22,30,19.20
12,2,2020,2,22,31,22.32
12,2,2020,2,22,32,21.56
12,2,2020,2,22,33,20.48
12,2,2020,2,22,34,20.18
12,2,2020,2,22,35,20.58
12,2,2020,2,22,36,21.53
12,2,2020,2,22,37,20.00
12,2,2020,2,22,38,20.03
12,2,2020,2,22,39,20.38
12,2,2020,2,22,40,20.18
12,2,2020,2,22,41,20.95
12,2,2020,2,22,42,21.11
12,2,2020,2,22,43,20.03
12,2,2020,2,22,44,21.43
12,2,2020,2,22,45,21.03
12,2,2020,2,22,46,19.60
12,2,2020,2,22,47,20.98
12,2,2020,2,22,48,19.53
12,2,2020,2,22,49,21.38
12,2,2020,2,22,50,21.38
12,2,2020,2,22,51,20.65
12,2,2020,2,22,52,21.21
12,2,2020,2,22,53,20.13
12,2,2020,2,22,54,20.40
12,2,2020,2,22,55,20.43
12,2,2020,2,22,56,19.60
12,2,2020,2,22,57,20.70
12,2,2020,2,22,58,21.11
12,2,2020,2,22,59,20.98
12,2,2020,2,23,0,20.13
12,2,2020,2,23,1,22.16
12,2,2020,2,23,2,20.55
12,2,2020,2,23,3,21.48
12,2,2020,2,23,4,21.58
12,2,2020,2,23,5,21.18
12,2,2020,2,23,6,21.38
12,2,2020,2,23,7,20.98
12,2,2020,2,23,8,19.78
12,2,2020,2,23,9,21.61
12,2,2020,2,23,10,21.76
12,2,2020,2,23,11,20.55
12,2,2020,2,23,12,20.78
12,2,2020,2,23,13,21.01
12,2,2020,2,23,14,19.58
12,2,2020,2,23,15,20.03
12,2,2020,2,23,16,21.99
12,2,2020,2,23,17,20.43
12,2,2020,2,23,18,21.18
12,2,2020,2,23,19,20.93
12,2,2020,2,23,20,19.93
12,2,2020,2,23,21,20.68
12,2,2020,2,23,22,21.63
12,2,2020,2,23,23,22.19
12,2,2020,2,23,24,20.40
12,2,2020,2,23,25,20.40
12,2,2020,2,23,26,21.11
12,2,2020,2,23,27,20.18
12,2,2020,2,23,28,21.33
12,2,2020,2,23,29,20.90
12,2,2020,2,23,30,19.78
12,2,2020,2,23,31,20.18
12,2,2020,2,23,32,20.68
12,2,2020,2,23,33,21.66
12,2,2020,2,23,34,20.40
12,2,2020,2,23,35,19.90
12,2,2020,2,23,36,22.11
12,2,2020,2,23,37,21.21
12,2,2020,2,23,38,19.88
12,2,2020,2,23,39,20.90
12,2,2020,2,23,40,20.83
12,2,2020,2,23,41,19.78
12,2,2020,2,23,42,21.21
12,2,2020,2,23,43,21.21
12,2,2020,2,23,44,20.95
12,2,2020,2,23,45,19.78
12,2,2020,2,23,46,20.58
12,2,2020,2,23,47,20.23
12,2,2020,2,23,48,19.68
12,2,2020,2,23,49,20.40
12,2,2020,2,23,50,18.40
12,2,2020,2,23,51,19.33
12,2,2020,2,23,52,21.21
12,2,2020,2,23,53,21.33
12,2,2020,2,23,54,19.83
12,2,2020,2,23,55,21.33
12,2,2020,2,23,56,21.08
12,2,2020,2,23,57,21.46
12,2,2020,2,23,58,22.82
12,2,2020,2,23,59,20.93
12,2,2020,2,24,0,21.18
12,2,2020,2,24,1,19.88
12,2,2020,2,24,2,20.80
12,2,2020,2,24,3,20.28
12,2,2020,2,24,4,19.53
12,2,2020,2,24,5,20.90
12,2,2020,2,24,6,21.33
12,2,2020,2,24,7,20.40
12,2,2020,2,24,8,22.24
12,2,2020,2,24,9,20.58
12,2,2020,2,24,10,22.11
12,2,2020,2,24,11,20.00
12,2,2020,2,24,12,20.33
12,2,2020,2,24,13,19.68
12,2,2020,2,24,14,21.86
12,2,2020,2,24,15,21.26
12,2,2020,2,24,16,21.28
12,2,2020,2,24,17,20.33
12,2,2020,2,24,18,19.08
12,2,2020,2,24,19,20.40
12,2,2020,2,24,20,20.40
12,2,2020,2,24,21,21.21
12,2,2020,2,24,22,20.25
12,2,2020,2,24,23,20.18
12,2,2020,2,24,24,19.48
12,2,2020,2,24,25,20.43
12,2,2020,2,24,26,20.00
12,2,2020,2,24,27,21.21
12,2,2020,2,24,28,22.29
12,2,2020,2,24,29,21.48
12,2,2020,2,24,30,21.21
12,2,2020,2,24,31,21.43
12,2,2020,2,24,32,20.58
12,2,2020,2,24,33,21.36
12,2,2020,2,24,34,21.28
12,2,2020,2,24,35,21.33
12,2,2020,2,24,36,21.38
12,2,2020,2,24,37,20.45
12,2,2020,2,24,38,19.65
12,2,2020,2,24,39,20.73
12,2,2020,2,24,40,21.74
12,2,2020,2,24,41,20.40
12,2,2020,2,24,42,21.86
12,2,2020,2,24,43,20.88
12,2,2020,2,24,44,20.78
12,2,2020,2,24,45,21.89
12,2,2020,2,24,46,22.47
12,2,2020,2,24,47,20.95
12,2,2020,2,24,48,19.63
12,2,2020,2,24,49,20.73
12,2,2020,2,24,50,20.68
12,2,2020,2,24,51,21.71
12,2,2020,2,24,52,19.33
12,2,2020,2,24,53,20.68
12,2,2020,2,24,54,20.40
12,2,2020,2,24,55,19.73
12,2,2020,2,24,56,21.58
12,2,2020,2,24,57,19.88
12,2,2020,2,24,58,19.78
12,2,2020,2,24,59,22.09
12,2,2020,2,25,0,19.60
12,2,2020,2,25,1,21.16
12,2,2020,2,25,2,21.99
12,2,2020,2,25,3,20.30
12,2,2020,2,25,4,20.15
12,2,2020,2,25,5,20.63
12,2,2020,2,25,6,20.68
12,2,2020,2,25,7,21.38
12,2,2020,2,25,8,20.83
12,2,2020,2,25,9,21.11
12,2,2020,2,25,10,21.53
12,2,2020,2,25,11,20.73
12,2,2020,2,25,12,19.88
12,2,2020,2,25,13,20.90
12,2,2020,2,25,14,20.48
12,2,2020,2,25,15,19.88
12,2,2020,2,25,16,20.03
12,2,2020,2,25,17,18.68
12,2,2020,2,25,18,21.21
12,2,2020,2,25,19,20.48
12,2,2020,2,25,20,20.70
12,2,2020,2,25,21,20.65
12,2,2020,2,25,22,19.68
12,2,2020,2,25,23,21.96
12,2,2020,2,25,24,20.35
12,2,2020,2,25,25,20.90
12,2,2020,2,25,26,21.99
12,2,2020,2,25,27,22.39
12,2,2020,2,25,28,19.75
12,2,2020,2,25,29,20.58
12,2,2020,2,25,30,19.58
12,2,2020,2,25,31,20.65
12,2,2020,2,25,32,20.93
12,2,2020,2,25,33,21.01
